estandar	dialectal	whisper
Sí	Sí	bien,
~,	~,	bien
vienen	vienen	en
~,	~,	un
vienen	vienen	poco
mu	mu	porque
[HS:I4	[HS:I4	tiene
		Vienen			Vienen	mucha
y	y	tarea
~,	~,	y
y	y	los
~,	~,	atacan
y	y	al
~…	~…	trabajo
		]			]	y
poco	poco	hacer
porque	porque	pues
tienen	tienen	chavado,
mucha	mucha	reun
tarea	tarea	starts
[RISAS]	[RISAS]	y
y	y	te
los	los	digo
ataca	ataca	que
el	el	omido
trabajo	trabajo	losatory
~,	~,	amigos
oye	oye	con
~.	~.	varios
Ayer	Ayer	grupos,
fue	fue	estas
sábado	sábado	Ellos
~,	~,
ayer	ayer
estuvieron	estuvieron
trabajando	trabajando
~.	~.
