estandar	dialectal	whisper
Pues	Pues	pues...
~…	~…	38,
treinta_y_ocho	treinta_y_ocho	o
o	o	la
por	por	guía,
ahí	ahí	40,
~,	~,	más
cuarenta	cuarenta	o
~,	~,	menos,
ahí	ahí	pues,
~,	~,	y
más	más	bueno,
o	o	en
menos	menos	el
fue	fue	60
~.	~.	y
Sí	Sí	ocho,
~,	~,	fue
fue	fue	cuando
en	en	viene
el	el	porque
~,	~,	empezamos
en	en	a
el	el	trabajar
sesenta_y_ocho	sesenta_y_ocho	aquí,
fue	fue	cuando
cuando	cuando	empezó
vine	vine	la
pa	pa	trufa
aquí	aquí	y
pa	pa	ahí
El_Remo	El_Remo	del
a	a	chaco
empezar	empezá	tenemos
a	a	personas
trabajar	trabajar
aquí	aquí
~,	~,
cuando	cuando
empezó	empezó
la	la
platanera	platanera
de	de
ahí	ahí
de	de
El_Charco	El_Charco
~,	~,
de	de
Puerto_Naos	Puerto_Naos
pa	pa
acá	acá
~.	~.
