estandar	dialectal	whisper
La	La	La
dulzaina	dulzaina	duzaina
~,	~,	y
la	la	el
dulzaina	dulzaina	tamboril
~,	~,	tocando.
y	y	Ya
el	el	tocan
tamboril	tamboril	a
~,	~,	cenar
tocando	tocando	y
~;	~;	toda
entonces	entonces	la
~:	~:	gente
«~	«~	que
Ya	Ya	va
tocan	tocan	de
a	a	boda
cenar	cenar	se
~»	~»	iba
~.	~.	a
Y	Y	cenar.
toa	toa	Y
la	la	a
gente	gente	unas
que	que	mesas
iba	iba	largas
de	de	que
boda	boda	serían
se	se	un
iba	iba	gallo
allí	allí	que
a	a	madera,
cenar	cenar	grandes
~,	~,	puertas
eran	eran	y
unas	unas	allí
mesas	mesas	pues
largas	largas	llevás
que	que	tu
serían	serían	cosas.
~,	~,	Al
me	me	comer
imagino	imagino	con
que	que	lo
maderas	maderas	tuyo
grandes	grandes	cada
puestas	puestas	uno
y	y	estuvo
allí	allí	a
pues	pues	su
llevabas	llevabas	cubierto,
tú	tú	suія
tus	tus	en
cosas	cosas	tu
~.	~.
Pa	Pa
comer	comer
con	con
lo	lo
tuyo	tuyo
~,	~,
cada	cada
uno	uno
se	se
llevaba	llevaba
su	su
cubierto	cubierto
y	y
su	su
servilleta	servilleta
~.	~.
