estandar	dialectal	whisper
Sí	Sí	si
~,	~,	le
estaban	estaban	estaban
aquí	aquí	a
los	los	giros
médicos	médicos	médicos
~,	~,	pero
pero	pero	el
el	el	mismo
mismo	mismo	médico
médico	médico	me
me	me	lo
lo	lo	mandó
mandó	mandó	a
a	a	ser
Sevilla	Sevilla	mirada
~,	~,	y
me	me	dice
dice	dice	no,
~:	~:	no,
«~	«~	no,
No	No	la
~,	~,	niña
no	no	te
~,	~,	la
no	no	tienes
~,	~,	que
la	la	llevar
niña	niña	y
te	te	a
la	la	que
tienes	tienes	esta
que	que	mañana,
llevar	llevá	porque
~»	~»	todos
~.	~.	los
Y	Y	dos
aquella	aquella	porque
mañana	mañana	a
que	que	los
ya	ya	pitadas,
~,	~,	entonces
porque	poque	los
toa	toa	pitadas
la	la	hoy
noche	noche	va
¿~	¿~	porque
pa	pa	va
qué	qué	con
~?	~?	la
~,	~,	cártice
al	al	y
hospital	hospitá	no,
que	que	pero
entonces	entonces	todavía
el	el	tampoco
hospital	hospital	a
~…	~…	los
~,	~,	que
hoy	ahoy	los
vas	vas	que
porque	porque	eran,
vas	vas	que
con	con	no
la	la	tenían
cartilla	cartilla	como
y	y	los
no	no	plicos
~,	~,	y
pero	pero	yo
entonces	entonces	no
tampoco	tampoco	iban,
a	a	pero
los	los	los
que	que	que
~,	~,	eran
los	los	todos
que	que	más
eran	eran	apobres,
~…	~…	no
~,	~,	hacían
que	que	un
no	no	papeles
tenían	tenían	y
como	como	por
los	los	lo
ricos	ricos	que
y	y	no
eso	eso	entraba
no	no	en
iban	iban	los
~,	~,	pitadas
pero	pero	y
los	los	a
que	que	mí
éramos	éramos	me
tos	tos	lo
más	más	hizo
pobres	pobres	el
pos	pos	médico,
nos	nos	que
hacía	hacía	no,
un	un	no,
~…	~…	tiene
[A-PIn:	[A-PIn:	que
		~¡~			~¡~	ir
Ay	Ay	a
que	que	la
diga	diga	sepisa
~!	~!	y
		]			]	me
un	un	fui
papel	papé	por
y	y	la
con	con	mañana
aquello	aquello	de
entrabas	entrabas	maduba,
en	en	pues
~,	~,	no,
en	en	fui
el	el	a
hospital	hospitá	un
y	y	médico
a	a	de
mí	mí	pago,
me	me	que
lo	lo	me
hizo	hizo	dijo
el	el	que
médico	médico	me
~.	~.	llevó,
Dice	Dice	si
~:	~:	queríamos
«~	«~	a
No	No	un
~,	~,	médico
no	no	de
~.	~.	pago
Tienes	Tienes	que
que	que	a
irte	irte	lo
a	a	mejor
Sevilla	Sevilla	me
~»	~»	o
~,	~,	menos,
y	y	y
me	me	no
fui	fui	tiene
por	por	que
la	la	estar
mañana	mañana	ahí
~,	~,	tanto
de	de	tiempo,
madrugada	madrugá	digo
~.	~.	ahí
[R-Vhc]	[R-Vhc]	yo
Me	Me	con
fui	fui	sí
~,	~,	y
me	me	fui,
fui	fui	pero
a	a	cuando
un	un	llegué
médico	médico	al
de	de	médico,
pago	pago	por
y	y	la
me	me	estuvo
dijo	dijo	viendo
el	el	y
que	que	a
me	me	todos
llevo	llevo	los
~:	~:	días
«~	«~	allí
Si	Si	viendo,
quiere	quiere	poniéndole
vamos	vamos	suero
al	al	y
médico	médico	cosa
de	de	y
pago	pago	a
que	que	que
a	a	la
lo	lo	no
mejor	mejó	estará
es	es	11
mejor	mejó	o
y	y	la
no	no	pobre
tienes	tienes	mía,
que	que	la
estar	estar	misma
aquí	aquí	no
tanto	tanto	se
tiempo	tiempo	entro,
~»	~»	no,
~.	~.	a
Digo	Digo	cada
~:	~:	otro
«~	«~	no
~¡~	~¡~	se,
Ay	Ay	a
~,	~,	que
yo	yo	la
qué	qué	no
sé	sé	estará
~!	~!	11,
~»	~»	estamos
~,	~,	hablando
y	y	a
fui	fui	la
~…	~…	que
pero	pero	dije
cuando	cuando	abajo,
llegué	llegué	para
al	al	que
médico	médico	me
pos	pos	lo
la	la	se
estuvo	estuvo	la
viendo	viendo	llevaran,
y	y	vinieran
~…	~…	a
y	y	por
estuvo	estuvo	irse
to	to	a
el	el	pasarse
día	día	la
allí	allí	y
viendo	viendo	a
~,	~,	que
poniéndole	poniéndole	esta
suero	suero	mañana
y	y	vinieron
cosas	cosas	y
~.	~.	salieron
Y	Y	allí
aquella	aquella	y
noche	noche	allí
a	a	a
las	las	las
once	once	11
~,	~,	estaban
pos	pos	vinilladas
la	la	a
pobre	pobre	la
de	de	muy
mi	mi	malita
hija	hija	y
ya	ya	entre
~.	~.	un
La	La	médico
misma	misma	y
noche	noche	así,
que	que	cuando
entró	entró	acepto
~,	~,	así
no	no	algo
~,	~,	hay
hasta	hasta	malo,
la	la	con
otra	otra	mi
noche	noche	vinillada
~,	~,	a
aquella	aquella	abrirlo
noche	noche	que
a	a	las
las	las	de
once	once	una
estaba	estaba	cosa,
yo	yo	digo
hablando	hablando	datar,
a	a	pero
		con
Anonimizado	Anonimizado	su
		vida
~,	~,	estaba
a	a	muriendo,
la	la	le
residencia	residencia	quité
abajo	abajo	los
~,	~,	sueros,
[PS]	[PS]	los
pa	pa	sueros
~,	~,	y
pa	pa	la
que	que	lié
me	me	en
~|	~|	un
se	se	abrigo
la	la	que
llevaran	llevaran	yo
~,	~,	va
vinieran	vinieran	a
a	a	desapuesto
por	por	todo
ella	ella	el
para	para	dinero
llevársela	llevársela	y
y	y	ya
aquella	aquella	la
mañana	mañana	pucha
vinieron	vinieron	aquí
y	y	y
se	se	cogí
la	la	y
llevaron	llevaron	los
allí	allí	zapatos
y	y	y
allí	allí	solo
a	a	preparé
las	las	y
once	once	me
~,	~,	la
estaba	estaba	echaron
mi	mi	por,
niña	niña	y
ya	ya	me
muy	muy	echaría
malita	malita	por
y	y	atrás
entró	entró	de
un	un	la
médico	médico	recidencia
y	y	buscando
hizo	hizo	un
así	así	acceso
[G-Imt]	[G-Imt]	para
y	y	barme
digo	digo	y
~:	~:	me
«~	«~	cogió
Ay	Ay	una
~,	~,	moja,
cuando	cuando	cuando
has	has	iba
hecho	hecho	llegando
asín	asín	para
