estandar	dialectal	whisper
No	No	la
~,	~,	he
vamos	vamos	visto
~,	~,	gente
le	le	que
he	he	la
visto	visto	come
gente	gente	con
que	que	azúcar,
la	la	pero
~…	~…	también
come	come	está
con	con	muy
azúcar	azúcar	buenas
~,	~,	sin
pero	pero	nada,
también	también	yo
está	está	siempre
muy	muy	que
buena	buena	son
s-	s-	la
~,	~,	comida
sin	sin	sin
nada	nada	nada
~.	~.	nos
Yo	Yo	mueres,
siempre	siempre	ya
que	que	no
eso	eso	puedo
~,	~,	y
la	la	no
he	he	puedo
comido	comido	para
sin	sin	el
nada	nada	polanco
~.	~.	o
[A-Inn]	[A-Inn]	lo
 	 	deditarassuel,
 	 	вер
 	 	mood..
