estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	el
el	el	jamón,
jamón	jamón	si
si	si	puede
puede	puede	ser
ser	ser	de
de	de	un
un	un	año
año	año	para
para	para	otro,
otro	otro	mejor.
~,	~,	En
mejor	mejor	el
~.	~.	año
[HS:E2	[HS:E2	no
		[Asent]			[Asent]	tiene
~.	~.	otra
		]			]	cosa,
En	En	por
el	el	lo
año	año	empieza,
~,	~,	pero
bueno	bueno	que
~,	~,	de...
[OTRAS-EM]	[OTRAS-EM]	Por
el	el	ejemplo,
que	que	ha
no	no	hecho
tiene	tiene	buenas
otra	otra	metantas
cosa	cosa	y
pues	pues	lo
lo	lo	conservaba
empieza	empieza	para
~,	~,	otro
pero	pero	año,
por	por	por
ejemplo	ejemplo	cuando
~,	~,	más
ha	ha	tiempo
hecho	hecho	pasé
buenas	buenas
matanzas	matanzas
y	y
lo	lo
conservaba	conservaba
para	para
otro	otro
año	año
pues	pues
~,	~,
cuanto	cuanto
más	más
tiempo	tiempo
pase	pase
~,	~,
mejor	mejor
~.	~.
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
