estandar	dialectal	whisper
se	se	se
quedan	quedan	quedan
y	y	y
van	van	van
a	a	a
pie	pie	pie,
~.	~.	mi
[Rndo:	[Rndo:	hija
		Mi			Mi	tiene
hija	hija	que
tiene	tiene	ir
que	que	a
ir	ir	pie.
a	a	Si
pie	pie	la
~.	~.	gente
		]			]	joven,
[RISA]	[RISA]	la
Sí	Sí	que
~,	~,	quiere,
la	la	pues
gente	gente	entre
joven	joven	amigos
~,	~,	y
la	la	amigas
que	que	y
quiere	quiere	eso
~,	~,	es
pues	pues	lo
entre	entre	otro,
amigos	amigos	pues,
y	y	nada
amigas	amigas	que
y	y	salían
eso	eso	a
y	y	las
lo	lo	cuatro
otro	otro	de
~,	~,	la
pues	pues	mañana
~,	~,	porque
«~	«~
¿~	¿~
Ah	Ah
~,	~,
que	que
~…	~…
~?	~?
~»	~»
~,	~,
salían	salían
a	a
las	las
cuatro	cuatro
de	de
la	la
mañana	mañana
~,	~,
porque	porque
así	así
~…	~…
