estandar	dialectal	whisper
Y	Y	No
lo	lo	tengo
tengo	tengo	así
así	así	tapado
tapadico	tapaíco	con
pa	pa	él,
que	que	porque
no	no	no
me	me	me
se	se	sé
empuerque	empuerque	ni
~.	~.	por
Y	Y	aquí.
esta	esta	Y
~,	~,	está
esta	esta	mucho
es	es	aquí,
mu	mu	pero
chiquitina	chiquitina	la
toavía	toavía	mayor,
~,	~,	cuota
pero	pero	la
la	la	ticada,
mayor	mayor	la
~,	~,	que
otras	otras	tiene
~,	~,	que
la	la	ser
otra	otra	mayor,
que	que	que
tengo	tengo	está
que	que	así
es	es	tapado
mayor	mayor	no
que	que	sé
estas	estas	si,
~,	~,	porque
esa	esa	si
~…	~…	no
Así	Así	ves
tapao	tapao	que
no	no	trabaja
se	se	con
ensucia	ensucia	esta
porque	porque	de
~,	~,	tapado,
si	si	si
no	no	no
~,	~,	me
¿~	¿~	sé
ves	ves	ni
~?	~?	por
¿~	¿~	aquí,
Qué	Qué	si
trabajo	trabajo	no
cuesta	cuesta	me
de	de	sé
taparlo	tapalo	ni
~?	~?	por
[A-Nul]	[A-Nul]
~.	~.
