estandar	dialectal	whisper
lo	lo	ya
llevan	llevan	lo
al	al	ya
secadero	secadero	los
~.	~.	vidéo
[HS:I2	[HS:I2	sacó
		Para			Para	a
coger	coger	su
azúcar	azúcar	تешь
~.	~.	querrás
		]			]	al街om,
Entonces	Entonces	¿a
~,	~,	donde
cuando	cuando	ashamed
nosotras	nosotras	no?
~…	~…	Lo
~,	~,	cortaba,icofич
[HS:E1	[HS:E1	asi
		[Asent]			[Asent]	se
~.	~.	caran
		]			]	y
lo	lo	es
cortaban	cortaban	como
~,	~,	la
primero	primero	ideology
que	que	y
se	se	el
secara	secara	mejor
bien	bien	acshapedo
~,	~,	la
después	después	Light
darle	dale	se
vuelta	vuelta	bategen
y	y	luego
después	después
recogerlo	recogelo
~.	~.
Claro	Claro
~,	~,
porque	porque
era	era
también	también
pa'l	pa'l
consumo	consumo
de	de
casa	casa
y	y
tenía	tenía
que	que
estar	estar
en	en
buenas	buenas
condiciones	condiciones
~…	~…
pa	pa
los	los
animales	animales
~…	~…
~,	~,
[HS:I2	[HS:I2
		Pa			Pa
los	los
animales	animales
~.	~.
		]			]
para	para
los	los
animales	animales
~,	~,
claro	claro
~.	~.
[HS:E1	[HS:E1
		¿~			¿~
Y	Y
quiénes	quiénes
		]			]
