estandar	dialectal	whisper
La	La	La
~,	~,	gallina
la	la	pues
gallina	gallina	le
pues	pues	echaba
~…	~…	lo
[HS:I2	[HS:I2	huevo
		Los			Los	pero
huevos	huevos	había
~.	~.	que
		]			]	tener
les	les	gallos
echaba	echaba	y
~…	~…	no
~,	~,	se
les	les	tenía
echaba	echaba	gallo,
los	los	no
huevos	huevos	estaban
~,	~,	prendidos
pero	pero	y
había	había	resumeras,
que	que	no?
tener	tener	¡Que
gallos	gallos	no
~.	~.	hay
Si	Si	que
no	no	ver
se	se	con
tenían	tenían	eso,
gallos	gallos	no
no	no	soy
estaban	estaban	de
prendidos	prendidos	que
y	y	entret
[A-Inn]	[A-Inn]
~.	~.
[HS:I2	[HS:I2
		Y			Y
que	que
estuviera	estuviera
clu-	clu-
~,	~,
clu-	clu-
~,	~,
clueca	clueca
la	la
gallina	gallina
~.	~.
		]			]
Eso	Eso
es	es
~.	~.
