estandar	dialectal	whisper
Rodríguez_Zapatero	Rodríguez_Zapatero	lo
~.	~.	riga
Pues	Pues	y
sale	sale	se
~.	~.	apatee.
Pues	Pues	Pues
bueno	bueno	salí,
~,	~,	pues
tú	tú	no,
qué	qué	te
eres	eres	quedé
abogado	abogao	abogado
~,	~,	antes,
antes	antes	abogado.
~.	~.	No,
Abogado	Abogao	que
~.	~.	se
No	No	tiene
~,	~,	que
que	que	ver
te	te	su
tienes	tienes	hilo.
que	que	Ya
llevar	llevar	hay
el	el	uno
sueldo	sueldo	con
y	y	tanto
ya	ya	suerte,
hay	hay	tan
unos	unos	grande,
con	con	tanto
tanto	tanto	otro,
sueldos	sueldos	otro,
~,	~,	otro,
tan	tan	y
grandes	grandes	hasta
~,	~,	si
tanto	tanto	se
otro	otro	bueren
~,	~,	la
otro	otro	vida
~,	~,	y
otro	otro	el
~,	~,	otro,
otro	otro	el
y	y	otro
hasta	hasta	que
si	si	España
se	se	ahora,
muere	muere	que
la	la	de
viuda	viuda	aquí
y	y	no
lo	lo	tiene
otro	otro	nada,
~,	~,	tan
lo	lo
otro	otro
que	que
~,	~,
que	que
España	España
está	está
ahora	ahora
que	que
de	de
aquí	aquí
no	no
tiene	tiene
na	na
~.	~.
Está	Está
~…	~…
tan	tan
pegada	pegada
~.	~.
