estandar	dialectal	whisper
En	En	hay
~…	~…	que
~,	~,	lo
hay	hay	cuese
quien	quien	y
lo	lo	luego
cuece	cuece	pues
y	y	lo
luego	luego	vise
pues	pues	para
lo	lo	comerlo,
guisa	guisa	¿vamos?
~,	~,	pero
para	para	otros
~,	~,	pues,
pa	pa	cada
comerlo	comerlo	uno
~,	~,	tiene
vamos	vamos	una
~,	~,	manera
¿~	¿~	de
sabes	sabes
~?	~?
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
Pero	Pero
otros	otros
pues	pues
~,	~,
no	no
sé	sé
~,	~,
cada	cada
uno	uno
tiene	tiene
una	una
~,	~,
una	una
manera	manera
de	de
~,	~,
de	de
hacerlo	hacerlo
~,	~,
así	así
que	que
~…	~…
