estandar	dialectal	whisper
Eso	Eso	No,
en	en	es
Guardo	Guardo	un
~,	~,	guardo.
en	en	Un
Guardo	Guardo	guardo.
sí	sí	Un
~,	~,	guardo
en	en	varía
Guardo	Guardo	mucho
~.	~.	dinero
Y	Y	a
en	en	mí.
Guardo	Guardo	Un
valían	valían	guardo
mucho	mucho	varía.
dinero	dinero	Nosotros
~.	~.	quedamos
[A-Inn]	[A-Inn]	con
~¡~	~¡~	hasta
Uhh	Uhh	1500
~!	~!	presentas.
En	En	Entonces,
Guardo	Guardo	vamos
valían	valían	a
~…	~…	diosar
~,	~,	la
me	me
acuerdo	acuerdo
yo	yo
de	de
mozo	mozo
~…	~…
hasta	hasta
mil	mil
y	y
mil_quinientas	mil_quinientas
pesetas	pesetas
entonces	entonces
~.	~.
Valía	Valía
cada	cada
cosa	cosa
~.	~.
