estandar	dialectal	whisper
Todos	Todos	todo
~,	~,	el
todos	todos	de
de	de	madera,
madera	madera	bien,
~,	~,	me
bueno	bueno	intenta
~,	~,	ganar
esto	esto	un
~,	~,	poco
pintábanse	pintábanse	con...
un	un	no
poco	poco	sé
con	con	con
~…	~…	qué,
no	no	porque
sé	sé	yo
con	con	la
qué	qué	madera
~,	~,	queda
porque	porque	blanco
ello	ello	oita,
~|	~|	los
la	la	pies,
madera	madera	más
queda	queda	y
blan-	blan-	muchachos,
~,	~,	la
[L-Otra:	[L-Otra:	cara
		es			ye	mira
		]			]	la
blanco	blanco	madera,
~.	~.	como
Ay	Ay	si
~,	~,	sonos
tengo	tengo	que
los	los	tengo
pies	pies	que
más	más	decir
hinchaos	hinchaos	para
~…	~…	huertes,
Mira	Mira	no
la	la	hay
madera	madera	más,
~,	~,	no
cómo	cómo	hay
[L-Otra:	[L-Otra:	más
		es			ye	ahí,
		]			]	pero
~.	~.	aquí
Son	Son	con...
las	las	yo
que	que	estoy
tengo	tengo	en
para	para	un
ir	dir	tren,
para'l	para'l	por
huerto	huerto	ejemplo,
~,	~,	bote
tengo	tengo	eso
otras	otres	eso,
~,	~,	natural
unas	unas	la
más	más	desvorecimiento,
nuevas	nueves	es
~,	~,	incomforz
allí	allí	accidentes
~,	~,	y
pero	pero	tingôtward
aquí	aquí	donde
[A-Inn]	[A-Inn]	todo
traen	traen	lo
por	por
ejemplo	ejemplo
botas	botes
~,	~,
todos	todos
traernos	traermos
eso	eso
~.	~.
