estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	el
el	el	diamatad
día	día	se
de	de	saca
matanza	matanza	al
[OTRAS-EM]	[OTRAS-EM]	cerdo
se	se	de
saca	saca	esto,
el	el	de
cerdo	cerdo	su
de	de	cortín,
esto	esto	con
~…	~…	los
de	de	anchos
su	su	de
jortil	jortil	la
~,	~,	gara,
[HS:E1	[HS:E1	se
		Sí			Sí	le
~.	~.	meten
		]			]	el
con	con	cuchillo,
el	el	se
gancho	gancho	le
se	se	desangra,
le	le	o
agarra	agarra	sea,
~,	~,	quita
se	se	la
le	le	sangre
mete	mete	y
el	el	luego,
cuchillo	cuchillo	pues,
~,	~,	las
se	se	tripas,
le	le	luego,
desangra	desangra	pues,
~,	~,	bueno,
o	o	antes
sea	sea	de
~,	~,	las
se	se	tripas
le	le	se
quita	quita	queman
la	la	el
sangre	sangre	esto,
y	y	con
luego	luego	el
pues	pues	lecho,
la	la	para
~,	~,	quitar
la	la	la,
~,	~,	el,
las	las	pero
tripas	tripas	que
y	y	tiene,
luego	luego	y
~,	~,	se
pues	pues	les
[OTRAS-EM]	[OTRAS-EM]	pide
bueno	bueno	bien,
~,	~,	luego
antes	antes	se
de	de	saca
las	las	las
tripas	tripas	tripas
~,	~,	y
se	se	pues
quema	quema	se
el	el	hace
esto	esto	morcelas
~…	~…	con
con	con	la
paja	paja	sangre,
o	o	hago
helecho	helecho	de
pa	pa	huella,
quitar	quitar	mucha
la	la	de
~,	~,	huella
el	el	y
~,	~,	luego,
el	el	a
pelo	pelo	alguna,
que	que	si
tiene	tiene	os
[HS:E1	[HS:E1	digo
		[Asent]			[Asent]	yo,
~.	~.	a
		]			]	anís,
y	y	el
se	se	lecho
limpia	limpia	también,
bien	bien	y
~.	~.	a
Luego	Luego	una
se	se	otra
saca	saca	especie
las	las	por
tripas	tripas	ahí,
y	y	también,
pues	pues	si
se	se	hay
hacen	hacen	un
morcillas	morcillas	costo,
~…	~…	el
con	con	pimiento
la	la	y
sangre	sangre	luego,
~,	~,	pues,
[OTRAS-EM]	[OTRAS-EM]	a
arroz	arroz	raer
~,	~,	eso
cebolla	cebolla	al
~,	~,	día
mucha	mucha	siguiente,
cebolla	cebolla	cuando
y	y	se
pues	pues	enfría,
eso	eso	o
~.	~.	sea,
Y	Y	normalmente
luego	luego	se
alguna	alguna	está
~,	~,	afuera,
puf	puf	o
[OTRAS-EM]	[OTRAS-EM]	sea,
~,	~,	ya
qué	qué	se
os	os	desjuartita,
digo	digo	todo,
yo	yo	y
~,	~,	o
[OTRAS-EM]	[OTRAS-EM]	bien,
anís	anís	se
~,	~,	guarda
o	o	los
esto	esto	gámones,
se	se	o
le	le	sea,
echa	echa	hace
también	también	todo,
y	y	chorizo,
alguna	alguna	y
otra	otra	ahora
especia	especie	nosotros
por	por	últimamente
ahí	ahí	no,
también	también	porque
si	si	esto
hay	hay	no
~,	~,	es
[OTRAS-EM]	[OTRAS-EM]	sitio,
pimiento	pimiento	bueno,
~,	~,	para
y	y	esto,
luego	lugo	antes,
~,	~,	se
pues	pues	curaba
a	a	bien,
raíz	raíz	pero
de	de	hace
eso	eso	falta
~,	~,	muchos
al	al	días,
día	día	primero
siguiente	siguiente	hay
cuando	cuando	que
se	se	tener
enfría	enfría	el
~,	~,	la
o	o	sal,
sea	sea	los
~,	~,	gámones,
normalmente	normalmente	luego
se	se	hay
está	está	que
fuera	fuera	quitarles
~,	~,	toda
colgado	colgao	la
~,	~,	sal,
[HS:E1	[HS:E1	hay
		[Asent]			[Asent]	que
~.	~.	conservarlos
		]			]	bien,
ya	ya	y
se	se	ahora,
descuartiza	descuartiza	pues,
todo	todo	hacemos
y	y	todo,
~,	~,	chorizo,
o	o	Patuleño,
bien	bien	ha抑
se	se	Barb
guarda	guarda
los	los
jamones	jamones
o	o
se	se
hace	hace
todo	todo
chorizo	chorizo
~.	~.
Ya	Ya
nosotros	nosotros
últimamente	últimamente
no	no
~…	~…
porque	porque
esto	esto
no	no
es	es
sitio	sitio
bueno	bueno
pa	pa
~…	~…
~,	~,
para	para
esto	esto
~,	~,
pa	pa
~…	~…
Antes	Antes
sí	sí
se	se
curaba	curaba
bien	bien
~,	~,
pero	pero
vamos	vamos
~…	~…
hace	hace
falta	falta
muchos	muchos
días	días
~.	~.
Primero	Primero
hay	hay
que	que
tener	tener
a	a
~,	~,
en	en
la	la
sal	sal
~,	~,
los	los
jamones	jamones
~,	~,
luego	lugo
hay	hay
que	que
quitarles	quitarles
toda	toda
la	la
sal	sal
~,	~,
hay	hay
que	que
conservarlos	conservarlos
bien	bien
esto	esto
~,	~,
y	y
ahora	ahora
pues	pues
hacemos	hacemos
todo	todo
chorizo	chorizo
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
chorizos	chorizos
y	y
pa	pa
to	to
el	el
año	año
~,	~,
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
pa	pa
la	la
familia	familia
~.	~.
[HS:E1	[HS:E1
		Pero			Pero
~,	~,
cuando	cuando
usted	usted
era	era
niño	niño
		]			]
