estandar	dialectal	whisper
Yo	Yo	Yo
nunca	nunca	nunca
acuerdo	acuerdo	acuerda
de	de	de
pasar	pasar	pasar
hambre	hambre	hambre
aquí	aquí	aquí,
~,	~,	pero
pero	pero	sí,
sí	sí	ojo
~,	~,	gente
hubo	houbo	que
gente	gente	sí
que	que	lo
sí	sí	pasó
lo	lo	mal.
pasó	pasó	Aquí
mal	mal	en
~,	~,	esta
mal	mal	casa
~,	~,	no
lo	lo	es
pasó	pasó	para
mal	mal	el
~,	~,	hambre.
sí	sí	Y
~.	~.	tampoco
[HS:E1	[HS:E1	lo
		[Asent]			[Asent]	hicimos
~.	~.	nunca
		]			]	para
Sí	Sí	el
~,	~,	maíz,
sí	sí	porque
~.	~.	antes
Aquí	Aquí	que
en	en	lo
esta	esta	hicimos,
casa	casa	ya
no	no	me
se	se	han
pasó	pasó	bronado.
hambre	hambre	Claro,
~.	~.	ya
Ni	Ni	me
tampoco	tampoco	han
cocimos	cocimos	bronado,
nunca	nunca	ya
pan	pan	me
de	de	han
maíz	maíz	bronado,
~,	~,	ya
porque	porque	me
antes	antes	han
se	se	bronado,
cocía	cocía	y
pan	pan	yo
de	de	siempre
maíz	maíz	dije
~,	~,	que
le	le	era
llamaban	llamaban	la
borona	brona	fábrica
~.	~.	de
[HS:E1	[HS:E1	reacciones.
		¿~			¿~	La
Ambrona	Ambrona	gente
~?	~?	estaba
		]			]	en
Claro	Claro	casa,
~,	~,	como
le	le	ya
llamaban	llamaban	poco,
borona	brona	pero
que	que	tendré
era	era	que
un	un	ilustrar
pan	pan	esa
de	de	ayuda
maíz	maíz	a
que	que	la
era	era	casa
muy	muy	que
pesado	pesado	tenía
~.	~.	pan.
Yo	Yo	Me
siempre	siempre	daba
dije	dije	una
que	que	cena
era	era	con
la	la	pan
fábrica	fábrica	de
de	de	bruna,
las	las	me
visiones	visiones	daba
~.	~.	la
La	La	leche,
gente	gente	con
estaba	estaba	mi
en	en	hermana
casa	casa	y
~,	~,	mal.
comía	comía	Y
poco	poco	me
~,	~,	paga
pero	pero	a
los	los	casa,
traías	traías	lo
a	a	un
~,	~,	bravo,
a	a	y
ayudar	ayudar	son
a	a	los
una	una	por
casa	casa	todos
que	que	los
tenía	tenía	lados.
pan	pan	Es
~,	~,	una
le	le	de
dabas	dabas	las
una	una	visiones
cena	cena	que
con	con	me
pan	pan	dijeron
de	de	porque
borona	brona	he
~,	~,	sido
una	una	una
taza	taza	vision,
de	de	una
leche	leche	vision.
~,	~,	Es
comía	comía	un
como	como	bravo,
un	un	eso
animal	animal	es
~.	~.	lo
[RISA]	[RISA]	que...
[L-Otra:	[L-Otra:	La
		Iba			Iba	reflexión
pra	pra	era
casa	casa
alumbrábanlle	alumbrábanlle
os	os
		]			]
sueños	sueños
por	por
todos	todos
los	los
laos	laos
~.	~.
[RISA]	[RISA]
Eso	Eso
eran	eran
las	las
visiones	visiones
que	que
veían	veían
~,	~,
y	y
decían	decían
después	después
que	que
si	si
vi	vi
una	una
visión	visión
fulano	fulano
~,	~,
¿~	¿~
qué	qué
visión	visión
[L-Otra:	[L-Otra:
		ni			nin
		]			]
que	que
~…	~…
~?	~?
~¡~	~¡~
[A-Inn]	[A-Inn]
~!	~!
[RISAS]	[RISAS]
Sí	Sí
~,	~,
sí	sí
~.	~.
Eran	Eran
~…	~…
[RISA]	[RISA]
[PS:]	[PS:]
Sí	Sí
~…	~…
