estandar	dialectal	whisper
No	No	No
~,	~,	antidín
antes	antes	para
no	no	hacer
~,	~,	el
antes	antes	Narbo
~,	~,	lateral
pa	pa	si
hacese	hace	el
un	un	que
árbol	árbol	pasamos
~,	~,	pero
yo	yo	ahora...
no	no	Te
sé	sé	es
qué	qué	lo
pasaba	pasaba	que
~,	~,	collideaba
pero	pero	año,
ahora	ahora	no
tengo	tengo	tengo
almendros	almendros	argumentos
de	de	ahora.
dos	dos	NO
años	años
yo	yo
que	que
[OTRAS-EM]	[OTRAS-EM]
[A-PIn:	[A-PIn:
		he			he
cogido	cogío
almendras	almendras
		]			]
de	de
dos	dos
años	años
~.	~.
Y	Y
ahora	ahora
~…	~…
Claro	Claro
que	que
lo	lo
arreglamos	arreglamos
las	las
cosas	cosas
~,	~,
más	más
~,	~,
más	más
que	que
[A-PIn:	[A-PIn:
		arreglado			arreglao
		]			]
~.	~.
[CHASQ]	[CHASQ]
Sí	Sí
~,	~,
sí	sí
pasa	pasa
~.	~.
