estandar	dialectal	whisper
No	No	No...
~…	~…	no,
[HS:E1	[HS:E1	noレ
		No			No	se
~,	~,	esta
en	en	Symphony
este	este	I,degree
no	no	da!
~.	~.	Esc
		]			]	dûda!
Hombre	Hombre	D你的
~,	~,	temps
si	si	de
éramos	éramos	dibuj
siete	siete	filming.
vecinos	vecinos	Cues
~,	~,	de
niña	niña	jazz,
~,	~,	buscar
~¡~	~¡~	las
qué	qué	frases
[A-PIn:	[A-PIn:	a
		iba			iba	este
a	a	tiempo.
haber	haber	Encontrar
		]			]	con
cura	cura	el
 	 	búsqueda
 	 	y
 	 	de♥
 	 	Un
 	 	microflu
 	 	Videojuego
 	 	Vaya
 	 	estén
 	 	Berkeley
 	 	Otra
 	 	SMS
 	 	Jay
