estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	yo
yo	yo	no
no	no	lo
los	los	salía
solía	solía	hacer,
hacer	hacer	la
~,	~,	daba
la	la	la
daba	daba	mantica
la	la	al
manteca	manteca	panadero
al	al	y
~…	~…	me
~,	~,	lo
al	al	sacía,
panadero	panadero	con
y	y	huevos,
me	me	manteca
los	los	y
hacía	hacía	no
con	con	sé
huevos	huevos	si
~,	~,	lo
manteca	manteca	te
y	y	acosachaba,
~…	~…	muy
no	no	rico
sé	sé	se
qué	qué	estaba,
otra	otra
cosa	cosa
echaba	echaba
~.	~.
Muy	Muy
ricos	ricos
estaban	estaban
~.	~.
