estandar	dialectal	whisper
Pues	Pues	porque
porque	porque	antes
antes	antes	no
no	no	había
había	había	fíjense
~…	~…	el
~,	~,	supuesto
no	no	antes
había	había	de
piensos	piensos	comer
compuestos	compuestos	asdebada,
~.	~.	las
Antes	Antes	debadas
comían	comían	que
cebada	cebada	se
~.	~.	siempre,
La	La	luego
cebada	cebada	cuando
que	que	ya
se	se	está
~,	~,	seca
se	se	se
siembra	siembra	coge
~,	~,	y
luego	luego	esas
~,	~,	debadas
cuando	cuando	que
ya	ya	no
está	está	se
seca	seca	las
~,	~,	hecha
se	se	para
coge	coge	las
y	y	gallinas
esa	esa	y
cebada	cebada	entonces
~,	~,	no
esa	esa	ponía
se	se	si
las	las	no
echaba	echaba	tenía
a	a	gallo,
las	las	no
gallinas	gallinas	ponía,
~.	~.	y
Y	Y	sin
entonces	entonces	embargo
no	no	ahora
ponían	ponían	si
~,	~,	no
si	si	tiene
no	no	el
tenías	tenías	gallo,
gallo	gallo	no
no	no	pasa
ponían	ponían	nada,
~.	~.	o
Y	Y	de
sin	sin	cuando
embargo	embargo	es
ahora	ahora	fíjense,
~,	~,	ya
si	si	viene
no	no	preparado
tienes	tienes	para
gallo	gallo	que
no	no	pongan
pasa	pasa	si
nada	nada	tienes
porque	porque	al
con	con	chudo
los	los	que
piensos	piensos	la
ya	ya
vienen	vienen
preparaos	preparaos
para	para
~…	~…
~,	~,
para	para
que	que
pongan	pongan
sin	sin
tener	tener
gallo	gallo
~.	~.
