estandar	dialectal	whisper
La	La	¿Cómo
trilla	trilla	hacía
[OTRAS-EM]	[OTRAS-EM]	la
es	es	trilla?
~…	~…	La
Eso	Eso	trilla.
~,	~,	Estaron
eso	eso	de
es	es	todo
lo	lo	muy
que	que	gustos,
a	a	de
mí	mí	mailloso,
me	me	de
gusta	gusta	lo
de	de	que
más	más	es
y	y	más
eso	eso	alegro.
es	es	Y
lo	lo	lo
que	que	hacía
m'alegra	m'alegra	con
más	más	vespia,
~.	~.	de
Eso	Eso	agua,
lo	lo	y
hacían	hacían	la
con	con	de
~…	~…	agua
bestias	bestias	era
~;	~;	la
[OTRAS-EM]	[OTRAS-EM]	que
yeguas	yeguas	iba
~,	~,	a
si	si	la
tenías	tenías
yeguas	yeguas
~,	~,
y	y
la	la
yegua	yegua
era	era
la	la
que	que
iba	iba
a	a
la	la
mano	mano
~,	~,
