estandar	dialectal	whisper
El	El	Lombres
hombres	hombres	en
y	y	la
las	las	ente,
mujeres	mujeres	entonces,
[HS:I1	[HS:I1	si
		Entonces			Entonces	les
~…	~…	había
		]			]	sabido,
los	los	que
que	que	queríamos
queríamos	queríamos	tratar,
sacar	sacar	luego
~,	~,	a
y	y	donde
luego	luego	te
pues	pues	lo
al	al	remataban
meterlo	meterlo	y
~,	~,	que
pues	pues	queríamos
remataban	remataban	meterle
y	y	subías
el	el	más
que	que	tanto.
queríamos	queríamos	Si
meterle	meterle	eran
~,	~,	cuatro,
pues	pues	por
subías	subías	decir,
más	más	más
alto	alto	o
~.	~.	cinco,
Si	Si	y
eran	eran	así,
cuatro	cuatro	quería
pues	pues	la
decíamos	decíamos	visión
cinco	cinco	o
~…	~…	los
más	más	altos
y	y
así	así
~.	~.
[R-Inf]	[R-Inf]
[RISA]	[RISA]
El	El
que	que
~,	~,
el	el
que	que
quería	quería
~…	~…
meter	meter
la	la
Virgen	Virgen
o	o
los	los
Santos_Mártires	Santos_Mártires
~.	~.
Sí	Sí
~.	~.
