estandar	dialectal	whisper
Pues	Pues	con
con	con	jabón
jabón	jabón	y
y	y	con
con	con	todo,
todo	todo	y
~,	~,	cual
igual	igual	que
que	que	la
la	la	ropa.
ropa	ropa	Y
~,	~,	entonces
y	y	luego
~…	~…	lo
entonces	entonces	poníamos
luego	luego	a
pues	pues	secar
~…	~…	en
lo	lo	una
poníamos	poníamos	espía
a	a	de
secar	secar	alegrámbia,
en	en	está
unas	unas	aquí
piedras	piedras	como
grandes	grandes	en
~,	~,	esas
tal	tal	pizzas
que	que	de
como	como	la
en	en	iglesia,
esas	esas	se
piedras	piedras	ponía.
de	de	Y
la	la	de
iglesia	iglesia	una
~,	~,	vez
[HS:E	[HS:E	que
		Sí			Sí	estaba
~.	~.	seco,
		]			]	se
se	se	cogía
ponía	ponía	y
~,	~,	se
y	y	hacía
~…	~…	así
de	de	para
una	una	que
vez	vez	se
que	que
estaba	estaba
seco	seco
~,	~,
pues	pues
~…	~…
se	se
cogía	cogía
y	y
se	se
hacía	hacía
así	así
~,	~,
se	se
hacía	hacía
así	así
para	para
que	que
se	se
~…	~…
~,	~,
se	se
estirara	estirara
~.	~.
