estandar	dialectal	whisper
Mi	Mi	Pues
padre	padre	pecado
~,	~,	era
en	en	una
paz	paz	cosa
descanse	descanse	que
~,	~,	estaba
iba	iba	ahí.
a	a	Mi
ir	ir	padre
y	y	cadascarse
~…	~…	iba
entonces	entonces	a
~…	~…	ir
estuvo	estuvo	y
esperando	esperando	entonces
unos	unos	estuvo
tres	tres	esperando
días	días	unos
y	y	tres
~…	~…	días
el	el	y
barco	barco	el
no	no	barco
llegaba	llegaba	no
~,	~,	llegaba
y	y	y
entonces	entonces	entonces
se	se	después
fue	fue	para
para	pa	la
la	la	cumbre
cumbre	cumbre	a
a	a	hacer
hacer	hacer	carbón
carbón	carbón	y
y	y	cuando
cuando	cuando	llegaba
ya	ya	llegó
llegó	llegó	salida
~,	~,	a
esa	esa	noche
misma	misma	ya
noche	noche	salió
~,	~,	el
ya	ya	barco.
salió	salió	Entonces
el	el	muchos
barco	barco	se
~.	~.	quedaron
Todos	Todos	porque
los	los	claro
~…	~…	entonces
~|	~|	había
muchos	muchos	que
se	se
quedaron	quedaron
~,	~,
porque	porque
claro	claro
~,	~,
no	no
~…	~…
Entonces	Entonces
había	había
que	que
salir	salir
~.	~.
