estandar	dialectal	whisper
Estaba	Taba	estaba
la	la	la
guerra	guerra	guerra
~,	~,	se
se	se	me
metió	metió	llueva
la	la	a
guerra	guerra	guerra
al	al	medio
medio	medio	¿Aviene?
~…	~…	Mira
[HCruz:	[HCruz:	que
						acompañaste
~Anonimizado~	~Anonimizado~	¿Aviene?
Rosario	Rosario	¿No?
~!	~!	Vamos
		¿A
¿~	¿~	ver
Ya	Ya	qué
vienes	vienes	le
~?	~?	han
~¡~	~¡~	hecho
Mira	Mira	como
qué	qué	me
acompañada	acompañá	acompañar?とう
estoy	estoy
~!	~!
[HS:I2	[HS:I2
		[A-Inn]			[A-Inn]
de	de
jóvenes	jóvenes
~,	~,
¿~	¿~
no	no
~?	~?
		]			]
~¡~	~¡~
Vamos	Vamos
~!	~!
[HS:I2	[HS:I2
		¿~			¿~
Qué	Qué
pasa	pasa
aquí	aquí
~?	~?
		]			]
~¡~	~¡~
Alguna	Alguna
vez	vez
tenía	tenía
yo	yo
que	que
verme	verme
a	a
acompañar	acompañar
~…	~…
con	con
jóvenes	jóvenes
~!	~!
		]			]
