estandar	dialectal	whisper
Pues	Pues	3
~,	~,	domingos
tres	tres	antes,
~,	~,	te
tres	tres	ponían
domingos	domingos	el
antes	antes	iglesia,
~,	~,	a
[HS:E2	[HS:E2	Fulana,
		Ah			Ah	de
~.	~.	tal
		]			]	se
te	te	casa
ponían	ponían	con
en	en	tal
la	la	y
iglesia	iglesia	que
~:	~:	sea
«~	«~	un
Fulana_de_Tal	Fulana_de_Tal
se	se
casa	casa
con	con
tal	tal
y	y
cual	cual
~»	~»
~,	~,
y	y
que	que
si	si
hay	hay
un	un
impedimento	impedimento
~,	~,
[HS:E1	[HS:E1
		Ah			Ah
~.	~.
		]			]
pues	pues
que	que
lo	lo
comuniquen	comuniquen
~,	~,
eso	eso
~.	~.
