estandar	dialectal	whisper
Hombre	Hombre	No
~,	~,	había
no	no	tantas
había	había	medicinas.
tantas	tantas	No
medicinas	medicinas	había,
~.	~.	no
[HS:I2	[HS:I2	había
		No			No	su
había	había	volante.
los	los	Ahora,
adelantos	adelantos	ahora,
que	que	ahora.
hay	hay	Tuvi
ahora	ahora	que
~.	~.	tenia
		]			]	en
[A-Inn]	[A-Inn]	Tienes,
de	de	tuvi,
estudio	estudio	pero
que	que	no
tenían	tenían	era
tenía	tenía	su
estudio	estudio	moda.
~,	~,	Ahora
pero	pero	pasan
no	no	a
era	era	ir
como	como	una
ahora	ahora	vida,
tampoco	tampoco	pasan
~.	~.	a
[HS:I2	[HS:I2	ir
		No			No	de
~,	~,	medio.
no	no	last
~.	~.	Это
		]			]	no
Ahora	Ahora	era,
pasan	pasan	pero
ahí	ahí	es
una	una
vida	vida
pa	pa
salir	salir
de	de
médico	médico
~,	~,
están	están
estudiando	estudiando
~…	~…
D'aquella	D'aquella
no	no
era	era
igual	igual
~.	~.
