estandar	dialectal	whisper
Y	Y	Y
los	los	los
hombres	hombres	hombres
daban	daban	daban
en	en	en
espera	espera	espera
a	a	a
ver	ver	ver
si	si	si
subía	subía	subía
con	con	con
el	el	el
cantarito	cantarito	cantarito
de	de	de
agua	agua	agua,
~,	~,	pasubiste
para	pa	con
subirse	subirse	la
con	con	novia.
la	la	Estaba
novia	novia	en
~.	~.	el
[HS:I2	[HS:I2	cantarcito.
		Y			Y	Estaba
se	se	en
echaban	echaban	el
un	un	cantarito
cantarcito	cantarcito	de
~.	~.	agua,
		]			]	pasubiste
[V-Ljn]	[V-Ljn]	con
~¡~	~¡~	la
Ay	Ay
~,	~,
Dios	Dios
~!	~!
