estandar	dialectal	whisper
si	si	si
la	la	la
leche	leche	leche
la	la	la
regalan	regalan	regala
~.	~.	eso
Eso	Eso	nos
no	no	preocupa
es	es	a
precio	precio	algunos
~,	~,	a
pagan	pagan	30
algunos	algunos	pesetas
a	a	elitre
treinta	treinta	del
y	y	leche
tantas	tantas	y
pesetas	pesetas	que
el	el	se
litro	litro	puede
de	de	tirar
leche	leche	de
~,	~,	la
crees	crees	teta
que	que	y
se	se	repagar
puede	puede	el
tirar	tirar	piezo
de	de	a
la	la	30
teta	teta	pesetas
~,	~,
y	y
luego	luego
pagar	pagar
el	el
pienso	pienso
a	a
treinta	treinta
y	y
tantas	tantas
pesetas	pesetas
el	el
kilo	kilo
~.	~.
