estandar	dialectal	whisper
[LT-Cnt:	[LT-Cnt:	Lo
		Lo			Lo	primero
primero	primero	que
que	que	empezó
empezó	empezó	al
al	al	menís
venir	venir	por
por	por	rededa
Herrera	Herrera	al
~,	~,	menilo
al	al	leñador
venir	venir	es
los	los	de
leñadores	leñadores	una
se	se	burra
llevó	llevó	negra.
una	una	La
burra	burra	resta
negra	negra	de
~.	~.	una
		]			]	burra
[V-Sml]	[V-Sml]	negra,
Se	Se	salate
arrastró	arrastró	a
una	una	la
burra	burra	quita,
negra	negra	camada
~.	~.	de
Se	Se
la	la
llevó	llevó
~,	~,
sí	sí
~,	~,
la	la
crecida	crecida
~.	~.
Cargada	Cargá
de	de
leña	leña
~.	~.
