estandar	dialectal	whisper
Bueno	Bueno	pues
~,	~,	el
pues	pues	vino,
el	el	como
vino	vino	te
~,	~,	diría
¿~	¿~	yo,
cómo	cómo	cuando
te	te	se
lo	lo	traía
diría	diría	de
yo	yo	la
~?	~?	vina
~,	~,	y
cuando	cuando	todo,
se	se	bueno,
trae	trae	cuando
de	de	se
la	la	traía
viña	viña	de
y	y	uva
todo	todo	que
~,	~,	está
bueno	bueno	madura,
~,	~,	pues
cuando	cuando	antes
se	se	se
trae	trae	pisaba
la	la	con,
uva	uva	o
que	que	sea,
está	está	con
madura	madura	los
pues	pues	pies
antes	antes	y
se	se	teníamos
pisaba	pisaba	luego
con	con	después
~,	~,	de
o	o	que
sea	sea	lo
~,	~,	pisábamos,
con	con	por
los	los	poníamos
pies	pies	en
y	y	una
luego	luego	prensa,
después	después	que
de	de	hay
que	que	que
lo	lo	tener,
pisábamos	pisábamos	o
~,	~,	sea,
pues	pues	si
lo	lo	le
poníamos	poníamos	dássima
en	en	nivel
una	una	a
prensa	prensa	la
~,	~,	prensa
que	que	y
hay	hay	entonces
~|	~|	ya
que	que	salía
tienen	tienen	el
~…	~…	vino
~,	~,	y
¿~	¿~	se
no	no	echaba
sabes	sabes	las
~?	~?	cubas,
~,	~,	se
y	y	leía
se	se	líquido
le	le	y
da	da	se
así	así	echaba
manivela	manivela	las
a	a	cubas
la	la	y
prensa	prensa	después
y	y	todo
entonces	entonces	la
ya	ya	maleza
salía	salía	y
el	el	esa,
vino	vino	bueno,
y	y	la
se	se	uva,
echaba	echaba	si
a	a	aprensada,
las	las	después
cubas	cubas	se
~,	~,	pone
salía	salía	en
líquido	líquido	sacos
y	y	y
se	se	luego
echaba	echaba	se
a	a	hace
las	las	el
cubas	cubas	lujo,
y	y	la
después	después	guardiente
todo	todo	y...
la	la	y
~,	~,	espéte,
la	la	que
maleza	maleza	no
esa	esa	has
~,	~,	de
bueno	bueno	tener.
~,	~,	Eso
la	la	ya
~,	~,	con
la	la	la
uva	uva	prensa,
así	así	cuando
prensada	aprensada	teníamos
~,	~,	la
después	después	prensa
se	se	también,
~,	~,	pero
se	se	ahora
pone	pone	hacemos
en	en	como
sacos	sacos	una
y	y	máquina,
luego	luego	una
se	se	máquina
hace	hace	que
el	el	no
orujo	orujo	vende
~,	~,	de
el	el	las
aguardiente	aguardiente	vignas
y	y	en
~…	~…	los
~,	~,	sacos,
y	y	según
espérate	espérate	la
~…	~…	transgenitor
¿~	¿~	y
Qué	Qué	se
más	más	ensucupan
~?	~?	los
~¡~	~¡~	sacos,
Ah	Ah	en
~!	~!	aquella
Eso	Eso	máquina
ya	ya	y
con	con	aquella
la	la	máquina
prensa	prensa	lo
~,	~,	va
cuando	cuando	de
tenemos	tenemos	detriturando
la	la	y
prensa	prensa	lo
también	también	va
~,	~,	llevando
pero	pero	la
ahora	ahora	cuba,
lo	lo	sabe,
hacemos	hacemos	ya
con	con	lo
una	una	va
máquina	máquina	directamente
~,	~,	a
una	una	la
máquina	máquina	cuba.
que	que	Sí,
~…	~…	y
~,	~,	después
que	que	pues
viene	viene	tiene
de	de	que
las	las	cocer
viñas	viñas	un
en	en	mes
los	los	o
sacos	sacos	sí,
según	según	después
la	la	se
traemos	traemos	saca
en	en	y
el	el	se
tractor	tractor	se
y	y	saca
se	se	toda
desocupan	desocupan	aquella
los	los	maleza,
sacos	sacos	que
en	en	se
aquella	aquella	le
máquina	máquina	echaba
y	y	la
aquella	aquella	guardiente,
máquina	máquina	pasé
lo	lo	la
va	va	guardiente
triturando	triturando	y
y	y	después
lo	lo	pues
va	va	nada
llevando	llevando	de
a	a	verlo,
la	la	con
cuba	cuba	los
~,	~,	chorizos,
¿~	¿~	el
sabes	sabes	cero,
~?	~?	cuando
~,	~,	se
ya	ya	mata
lo	lo	el
va	va	perdo,
directamente	directamente	eso
a	a	no
la	la	se
cuba	cuba	había
~,	~,	en
sí	sí	tu
~.	~.
Y	Y
después	después
tiene	tiene
que	que
cocer	cocer
un	un
~…	~…
mes	mes
o	o
así	así
~,	~,
después	después
se	se
saca	saca
y	y
se	se
saca	saca
toda	toda
aquella	aquella
maleza	maleza
que	que
se	se
le	le
echa	echa
al	al
aguardiente	aguardiente
pa	pa
hacer	hacer
aguardiente	aguardiente
y	y
~,	~,
después	después
~,	~,
pues	pues
nada	nada
~,	~,
beberlo	beberlo
~…	~…
con	con
los	los
chorizos	chorizos
del	del
cerdo	cerdo
cuando	cuando
se	se
mata	mata
el	el
cerdo	cerdo
~.	~.
[RISAS]	[RISAS]
Eso	Eso
lo	lo
sabe	sabe
bien	bien
tu	tu
padre	padre
~.	~.
[RISAS]	[RISAS]
