estandar	dialectal	whisper
[A-Inn]	[A-Inn]	Yo
[RISAS]	[RISAS]	cuando
Este	Este	me
y	y	dice
yo	yo	que
llevamos	llevamos	me
veinte	vente	dice
años	años	que
viudos	viudos	tu
ya	ya	yo,
~.	~.	a
Yo	Yo	la
~,	~,	tengo
hará	hará	yo,
este	este	yo
año	año	yo
en	en	llevamos
diciembre	diciembre	21,
~,	~,	yo
diecinueve	diecinueve	harás
~.	~.	que
Y	Y	hay
ahora	ahora	un
~,	~,	diciembre
cuando	cuando	de
algún	algún	19,
[A-PIn:	[A-PIn:	yo
		mal			mal	harás
		]			]	cuando
en	en	hay
casa	casa	un
~,	~,	malo
no	no	en
me	me	casa,
lo	lo	no
quieren	quien	me
decir	decir	lo
~,	~,	pende
¿~	¿~	así,
sabes	sabes	¿sabes?
~?	~?	a
¿~	¿~	mi
Y	Y	te
a	a	me
mí	mí	vas
qué	qué	a
me	me	sustanjar,
va	va	si
a	a	llevas
asustar	asustar	20
ya	ya	años
~…	~…	solo,
si	si	yo
llevas	llevas	ya
veinte	vente	vamos
años	años	gente
solo	solo	quintero
~?	~?	en
Este	Este	la气,
aún	aún	llueva
lleva	lleva	masquitaзj,
más	más	yo
que	que	con
yo	yo	praising
 	 	costing
 	 	dal
 	 	вод
 	 	con
 	 	felices,
 	 	el
 	 	k
 	 	incomes
 	 	menos
 	 	con
 	 	Scripture,
 	 	yo
 	 	gané
 	 	un
 	 	resistimiento
 	 	o
 	 	rec
 	 	것은
 	 	unHY
 	 	fulfilÖ
 	 	Toker
 	 	digital
 	 	morante
 	 	dó
 	 	es
 	 	el
 	 	que
 	 	aprendí
 	 	con
 	 	Katie,
