estandar	dialectal	whisper
Hasta	Hasta	hasta
ahora	ahora	ahora
no	no	no,
~.	~.	un
Un	Un	poco
poco	poco	merdame
merma	merma	el
en	en	verano
el	el	pero
verano	verano	se
pero	pero	casen
~,	~,	un
pero	pero	dos,
secarse	secarse	pero
nunca	nunca	muy
~.	~.	bueno
Pero	Pero	ahora
muy	muy	estaba
buen	buen	a
agua	agua	estar
~,	~,	subando,
¿~	¿~	a
eh	eh	estar
~?	~?	como
Esta	Esta	quieras
agua	agua	y
~,	~,	nunca
has	has	te
de	de	hacía,
estar	estar	y
sudando	sudando	un
~,	~,	greva
has	has	a
de	de	los
estar	estar	relativas.
como	como	Justo
quieras	quieras	mensual,
y	y	me
nunca	nunca	porta
te	te	a
hace	hace	testify,
daño	daño
~.	~.
Aunque	Aunque
bebas	bebas
lo	lo
que	que
bebas	bebas
~.	~.
Solo	Solo
lo	lo
que	que
es	es
bueno	bueno
~,	~,
es	es
que	que
abre	abre
el	el
apetito	apetito
~.	~.
Para	Para
eso	eso
~…	~…
