estandar	dialectal	whisper
En	En	¿A
el	el	trabajado
~…	~…	el
He	He	campo?
trabajao	trabajao	El
en	en	trabajo,
el	el	el
campo	campo	trabajo,
~,	~,	el
he	he	trabajo
trabajao	trabajao	el
[OTRAS-EM]	[OTRAS-EM]	aura,
en	en	el
~…	~…	trabajo
~,	~,	del
[R-Vhc]	[R-Vhc]	tejerro.
he	he	Ya
trabajao	trabajao	no
en	en	es
las	las	poco
horas	horas
~,	~,
he	he
trabajao	trabajao
de	de
tejedor	tejedó
~.	~.
[RISAS]	[RISAS]
Yo	Yo
he	he
hecho	hecho
unas	unas
pocas	pocas
de	de
~,	~,
unos	unos
pocos	pocos
oficios	oficios
~.	~.
Y	Y
~…	~…
~,	~,
y	y
eso	eso
~.	~.
Que	Que
le	le
cuento	cuento
que	que
~…	~…
~,	~,
que	que
habemos	bemos
~,	~,
habemos	habemos
pasado	pasao
mucho	mucho
~,	~,
mucho	mucho
~,	~,
mucho	mucho
~,	~,
mucho	mucho
~,	~,
bastante	bastante
~.	~.
