estandar	dialectal	whisper
Teníais	Teníais	teniais
que	que	que
haberlo	haberlo	haberlo
vivido	vivido	vivido
~.	~.	yo
Eso	Eso	sí
~.	~.	lo
[HS:E1	[HS:E1	vivido
		Sí			Sí	yo
~…	~…	fui
¿~	¿~	marquena
Por	Por	de
qué	qué	una
no	no	lucha
se	se	mi
sientan	sientan	aguña
ustedes	ustedes	da
dos	dos	nena
con	con	aquello
nosotras	nosotras	era
~?	~?	muy
		]			]	bonito
Yo	Yo	la
sí	sí	pusieron
lo	lo	un
viví	viví	burro
~.	~.	con
Yo	Yo	unos
fui	fui	cascabeles
madrina	madrina	de
de	de	cebol
una	una	y
viuda	viuda	a
~,	~,	una
de	de	puñada
una	una	mía
cuñada	cuñada	y
mía	mía	hora
~.	~.	la
Aquello	Aquello
era	era
muy	muy
bonito	bonito
~.	~.
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
La	La
pusieron	pusieron
un	un
burro	burro
con	con
unos	unos
cascabeles	cascabeles
de	de
cebolla	cebolla
y	y
todo	todo
~,	~,
a	a
una	una
cuñada	cuñada
mía	mía
~,	~,
[HS:E1	[HS:E1
		Sí			Sí
~.	~.
		]			]
y	y
yo	yo
era	era
la	la
madrina	madrina
~.	~.
[HS:E1	[HS:E1
		Espere			Espere
~,	~,
espere	espere
~,	~,
		]			]
~¡~	~¡~
Pero	Pero
era	era
~!	~!
