estandar	dialectal	whisper
Es	Es	es
mejor	mejor	mi
vender	vendé	obra
más	más	en
~|	~|	el
un	un	tema,
poquito	poquito	un
menos	menos	poquito
~,	~,	menos
pero	pero	pero
que	que	venga
venga	venga	a
~…	~…	los
porque	porque	que
que	que	no
no	no	es
~,	~,	que
es	es	no
que	que	es
no	no	que
~,	~,	no.
es	es	Como
que	que	no
no	no	se
~.	~.	hubo
Como	Como	suena
no	no	esto
solucionen	solucionen	problema
este	este	yo,
problema	problema	yo
~.	~.	no
Yo	Yo	sé
~,	~,	si
yo	yo	te
no	no	enseño
sé	sé	cantar
este	este	el
señor	señó	gobierno,
que	que	a
ha	ha	mi
entrao	entrao	madre
en	en	se
el	el	viene.
gobierno	gobieno	¿Piera
~,	~,	de
a	a	tanto
mí	mí	reporting
me	me	hoy
parece	parece	por
bien	bien	ser
~;	~;	el
que	que	momento
haga	haga	o
tantos	tantos	el
recortes	recortes
no	no
me	me
parece	parece
bien	bien
~.	~.
De	De
momento	momento
~,	~,
de	de
momento	momento
~.	~.
