estandar	dialectal	whisper
El	El	El
mío	mío	mil
no	no	o
~.	~.	notos.
Chicas	Chicas	Chicas
solamente	solamente	suolmita.
~.	~.	Había
[HS:E1	[HS:E1	una
		[Asent]			[Asent]	clase
~.	~.	de
		]			]	chicos
Había	Había	pequeños
una	una	cuando
clase	clase	era
de	de	Bai
chicos	chicos	gorgeous
~…	~…	y
pequeños	pequeños	en
~.	~.	qué
Cuando	Cuando	pasa
eran	eran	las
mayores	mayores	escalas
~,	~,	de
ya	ya
tenían	tenían
que	que
pasar	pasar
a	a
la	la
Escuela_Nacional	Escuela_Nacional
~…	~…
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Él	Él
~,	~,
él	él
sí	sí
~.	~.
[L-Otra:	[L-Otra:
		[A-Inn]			[A-Inn]
nois	nois
i	i
noies	noies
~?	~?
		]			]
~,	~,
¿~	¿~
o	o
eran	eran
separados	separados
~?	~?
