estandar	dialectal	whisper
Oh	Oh	¿Cómo
~,	~,	con
con	con	tocino,
tocino	tocino	con
~,	~,	chistorra?
con	con	Bueno,
chistorra	chistorra	como
~,	~,	ha
bueno	bueno	calado,
~,	~,	con
con	con	cualquier
cua-	cua-	cosa.
~,	~,	Es
con	con	riquísimo.
bacalao	bacalao	Con
~…	~…	leche,
~,	~,	con
con	con	queso.
cualquier	cualquier	Este
cosa	cosa	invierno
~.	~.	también
Es	Es	hemos
riquísimo	riquísimo	convido.
~,	~,	Este
¿~	¿~	invierno
eh	eh	también
~?	~?	he
Con	Con	hecho
leche	leche	yo.
~,	~,	Un
con	con	día,
queso	queso	pues,
~.	~.	vinieron
[CHASQ]	[CHASQ]	la
Este	Este	noella,
invierno	invierno	años
también	también	de
hemos	hemos	quién,
comido	comido	no
~,	~,	sé
¿~	¿~	quién,
eh	eh	nietos.
~?	~?	Pues
Este	Este	aquí,
invierno	invierno	17
también	también	talos,
he	he	y
hecho	hecho	se
yo	yo	llonan
~.	~.	los
Un	Un	curecer.
día	día	Había
pues	pues	nive
vinieron	vinieron	y
la	la	típita
nuera	nuera	patipita
~,	~,	patipita.
no	no	Pero
sé	sé	encima
quién	quién	de
~,	~,	esto,
no	no	encima
sé	sé	de
qué	qué	la
nietos	nietos	cocina
y	y	económica,
~,	~,	ahí
pues	pues	se.
aquí	aquí	En
~,	~,	cima
diecisiete	diecisiete	de
talos	talos	esa,
hice	hice	ese
yo	yo	hierro
en	en	cuesta
una	una	mucho
~…	~…	más,
~,	~,	porque
[OTRAS-EM]	[OTRAS-EM]	cada
oscurecer	oscurecer	talo
~,	~,	tiene
había	había	que
nieve	nieve	ser
y	y	encima
tipitapa	tipitapa	de
~,	~,	esa
tipitapa	tipitapa	tabla
~,	~,	que
tipitapa	tipitapa	he
[ONOMAT]	[ONOMAT]	dicho
~,	~,	yo.
[R-Inf]	[R-Inf]	Bueno,
pero	pero	encima
encima	encima	de
de	de	ese
esto	esto	hierro.
~,	~,	Pero
encima	encima	encima
de	de	de
la	la	la
cocina	cocina	cocina,
económica	económica	como
hice	hice	está
~.	~.	extendida
Encima	Encima	y
de	de	digo,
esa	esa	fuego,
~…	~…	y
~,	~,	mucho
ese	ese	más
hierro	hierro	fácil.
cuesta	cuesta	Mucho
mucho	mucho	más.
más	más	Ya
~,	~,	se
porque	porque	llenan
cada	cada	a
~,	~,	rolla,
cada	cada	con
talo	talo	miren
tiene	tiene	de
que	que	chistorra,
estar	estar	con
encima	encima	miren
de	de	de
esa	esa	tocino,
tabla	tabla	con
que	que	con
he	he	tocino,
dicho	dicho	con
yo	yo	su
~,	~,	tocino
bueno	bueno	de
~,	~,	beta.
encima	encima	Y
de	de	después,
~…	~…	chocolate,
ese	ese	pedromailo,
hierro	hierro	con
~.	~.	los
Pero	Pero	gustan
encima	encima	mucho
la	la	también.
cocina	cocina	Crudo
~,	~,	con
como	como	chocolate
está	está	crudo
extendidico	extendidico	con
el	el	talo.
fuego	fuego	Les
~,	~,	encanta
ahí	ahí	a
~,	~,	mi
[OTRAS-EM]	[OTRAS-EM]
mucho	mucho
más	más
fácil	fácil
~,	~,
mucho	mucho
más	más
~.	~.
Ya	Ya
se	se
llenaron	llenaron
ya	ya
~,	~,
comieron	comieron
de	de
chistorra	chistorra
~,	~,
comieron	comieron
de	de
tocino	tocino
~,	~,
con	con
tocino	tocino
~,	~,
con	con
solo	solo
tocino	tocino
de	de
veta	veta
~,	~,
y	y
después	después
~,	~,
chocolate	chocolate
Pedro_Mayo	Pedro_Mayo
con	con
~…	~…
~,	~,
les	les
gusta	gusta
mucho	mucho
también	también
~,	~,
crudo	crudo
~,	~,
chocolate	chocolate
crudo	crudo
con	con
talo	talo
~.	~.
Les	Les
encanta	encanta
a	a
mi	mi
nieto	nieto
[A-Inn]	[A-Inn]
~.	~.
