estandar	dialectal	whisper
No	No	...de
~,	~,	conciencia
de	de	no
morcilla	morcilla	es
no	no	de
he	he	pequempe,
hecho	hecho	pero
de	de	muy
~,	~,	suante
[R-Anm]	[R-Anm]	de
de	de	castzarme
pequeña	pequeña	lacía,
pero	pero	lo
~…	~…	jaro,...de
mucho	mucho	conciencia
antes	antes	no
de	de	es
casarme	casarme	de
la	la	pequempe,
hacía	hacía	pero
yo	yo	muy
~,	~,	suante
claro	claro	de
~,	~,	castarme
a	a	lacía,
mí	mí	lo
[R-Anm]	[R-Anm]
~|	~|
ayudaba	ayudaba
a	a
mi	mi
madre	madre
~,	~,
~¡~	~¡~
digo	digo
que	que
sí	sí
la	la
hacía	hacía
~!	~!
