estandar	dialectal	whisper
Allí	Allí	Aquí
na	na	no
más	más	me
que	que	ha
~…	~…	caído
allí	allí	en
en	en	un
uno	uno	progrino
~…	~…	que
~,	~,	había
en	en	y
unos	unos	allí
polvorines	provorines	estaba
que	que	el
había	había	repartido
~,	~,	de
y	y	todos
allí	allí	los
estábamos	estábamos	contrabos.
repartíos	repartíos	Cada
tos	tos	uno
los	los	tiene
que	que	un
estábamos	estábamos	solo
~.	~.	progrino
Cada	Cada	y
uno	uno	hace
tiene	tiene	guardia
su	su	de
propio	propio	Irma,
polvorín	provorín	hace
~,	~,	un
y	y	podido
hace	hace	en
guardia	guardia	el
allí	allí
na	na
más	más
~.	~.
Es	Es
lo	lo
que	que
hacíamos	hacíamos
~,	~,
hacer	hacé
guardia	guardia
en	en
el	el
polvorín	provorín
~.	~.
