estandar	dialectal	whisper
Pues	Pues	pues
~,	~,	son
al	al	ahí
aire	aire	la
la	la	mayoría
mayoría	mayoría	pero
~,	~,	eso,
pero	pero	podría
el	el	darle
que	que	ya
la	la	con
podía	podía	tesko,
tener	tener	bajo
bajo	bajo	techo
tejo	tejo	si
~,	~,	vienen
bajo	bajo	sob進pлю
~…	~…	con
~,	~,	Club
bajo	bajo	Vussia
techo	techo	y
~,	~,	Or
pues	pues	funky
el	el	C本当.
invierno	invierno
lo	lo
echabas	echabas
y	y
~,	~,
y	y
ardía	ardía
mucho	mucho
mejor	mejor
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
Claro	Claro
~.	~.
