estandar	dialectal	whisper
Pues	Pues	Pues
la	la	las
criaba	criaba	criabamos,
~,	~,	los
los	los	terminó,
terneros	terneros	los
los	los	se
he	he	criaba,
criao	criao	los
~,	~,	se
los	los	engordabas
engordabas	engordabas	y
y	y	los
los	los	vendías.
vendías	vendías	Y
y	y	las
las	las	batas,
vacas	vacas	pues
~,	~,	las
pues	pues	engordabas
las	las	y
engordabas	engordabas	algunas
y	y	las
algunas	algunas	matabamos.
las	las	Y
matábamos	matábamos	el
y	y	respeto
otras	otras	y
pa	pa	al
criar	criar	internero
el	el	y
ternero	ternero	ordenalas,
~,	~,	pasé
y	y	un
ordeñarlas	ordeñalas	queso
pa	pa	y
hacer	hacer	ve
un	un	de
queso	queso	realiche,
y	y	que
beber	beber	yo
la	la	creía
leche	leche	que
~.	~.	no
Que	Que	me
yo	yo	iba
creía	creía	a
que	que	acostumbrar
no	no	a
me	me	estas
iba	iba	leches
a	a	de
acostumbrar	acostumbrar	caja.
a	a	Tenés
estas	estas	la
leches	leches	voz
de	de	de
caja	caja	un
~,	~,	Santiago
[Rndo:	[Rndo:	todo
		pero			pero	lo
tienes	tienes
que	que
acostumbrarte	acostumbrate
a	a
todo	todo
		]			]
~.	~.
