estandar	dialectal	whisper
Porque	Porque	porque
s'ha	s'ha	yo
~…	~…	le
Porque	Porque	diré
~,	~,	a
yo	yo	pasar
le	le	con
diré	diré	las
~,	~,	viviendas,
ha	ha	se
pasao	pasao	ha
con	con	hecho
las	las	demasiado
viviendas	viviendas	grecultura,
~:	~:	lo
se	se	mismo
ha	ha	que
hecho	hecho	demasiado
demasiada	demasiada	vivienda
agricultura	agricultura	porque
~,	~,	aquí
lo	lo	en
mismo	mismo	mi
que	que	casa
demasiada	demasiada	somos
vivienda	vivienda	todo
~,	~,	al
porque	porque	guanillo,
aquí	aquí	es
~,	~,	si
en	en	yo
mi	mi	la
casa	casa	vida
~,	~,	de
somos	somos	trabajar
todo	todo	al
albañiles	albañiles	guanillo
~,	~,	todo
eh	eh	la
~.	~.	vida,
O	O	pero
sea	sea	he
~,	~,	tenido
yo	yo	sufición
en	en	a
la	la	la
vida	vida	tierra
he	he	y
trabajao	trabajao	me
de	de	gusta
albañil	albañil	y
~,	~,	tengo
toda	toda	dos
la	la	hijos
vida	vida	que
~,	~,	se
pero	pero	dedican
he	he	a
tenido	tenido	la
afición	afición	obra
a	a	muy
la	la	poquita
tierra	tierra	cosa,
~,	~,	ahora
y	y	muy
me	me	poquita
gusta	gusta	cosa
~.	~.	porque
Y	Y	se
tengo	tengo	ha
dos	dos	hecho
hijos	hijos	demasiado
que	que	y
se	se	ahora
dedican	dedican	pues
a	a	no
la	la	hay
obra	obra	alguna
~.	~.	reformita,
Muy	Muy	alguna
poquita	poquita	cosa
cosa	cosa	pero
hay	hay	muy
~,	~,	poco,
ahora	ahora	o
~,	~,	sea
muy	muy
poquita	poquita
cosa	cosa
~,	~,
[L-Otra:	[L-Otra:
		perquè			perquè
		]			]
se	se
ha	ha
hecho	hecho
demasiado	demasiado
y	y
ahora	ahora
~,	~,
pos	pos
no	no
hay	hay
~.	~.
Alguna	Alguna
reformita	reformita
~,	~,
alguna	alguna
cosa	cosa
~,	~,
pero	pero
muy	muy
poco	poco
~,	~,
eh	eh
~.	~.
[HS:E1	[HS:E1
		[Asent]			[Asent]
~.	~.
		]			]
O	O
sea	sea
que	que
~…	~…
