estandar	dialectal	whisper
En	En	En
esta	esta	esta
zona	zona	zona,
~,	~,	nosotros
nosotros	nosotros	tenemos
tenemos	tenemos	que
que	que	seguir,
seguir	seguir	ahora
ahora	ahora	creo
~,	~,	que
creo	creo	hagan
que	que	la
a	a	zona
la	la	de
zona	zona	onda,
de	de	donde
Onda	Onda	distinto
~,	~,	que
donde	donde	está
dice	dice	onda.
usté	usté	En
que	que	esta
está	está	zona,
Onda	Onda	los
~.	~.	pueblos
En	En	son
esta	esta	bonitos,
zona	zona	hay
~,	~,	algo
¿~	¿~	bonito
hay	hay	para
~,	~,	pararse
los	los
pueblos	pueblos
son	son
bonitos	bonitos
~?	~?
¿~	¿~
Hay	Hay
algún	algún
pueblo	pueblo
bonito	bonito
para	para
pararse	pararse
o	o
~…	~…
~?	~?
