estandar	dialectal	whisper
¿~	¿~	plaita
Luego	Luego	y
~?	~?	la
~,	~,	preta
pues	pues	hubo
coger	coger	una
el	el	queso
grano	grano	que
y	y	te
meterlo	metelo	lo
en	en	comía
la	la	solo.
cámara	cámara	¿Qué
~,	~,	es
en	en	una
el	el	plaita?
cortijo	cortijo	Una
dentro	dentro	plaita
[HS:E2	[HS:E2	de
		[Asent]			[Asent]	parte
~.	~.	que
		]			]	se
y	y	había
luego	luego	deshazado,
se	se	una
vendía	vendía	plaita
cuando	cuando	de
se	se	larga,
iba	iba	y
pudiendo	pudiendo	el
~.	~.	medio
Y	Y	de
la	la	adiar,
paja	paja	metía
la	la	la
metíamos	metíamos	madre
en	en	y
un	un	se
pajar	pajá	hacía
pa	pa
echarlo	echalo
a	a
las	las
bestias	bestias
~,	~,
a	a
los	los
mulos	mulos
~,	~,
que	que
comieran	comieran
paja	paja
~.	~.
[HS:E2	[HS:E2
		Ah			Ah
~.	~.
		]			]
[RISA]	[RISA]
