estandar	dialectal	whisper
Y	Y	y
to	to	daba
rue-	rue-	rodando
~,	~,	rodando
y	y	rodando
to	to	rodando
va	va	sobre
rodando	rodando	el
~,	~,	oído
rodando	rodando	que
~,	~,	yo
rodando	rodando	lo
~,	~,	he
rodando	rodando	dicho.
sobre	sobre	De
lo	lo	las
mismo	mismo	matanzas,
que	que	de
yo	yo	los
los	los	acerdos,
he	he	de
dicho	dicho	en
~,	~,	fin,
de	de	de
las	las	la
matanzas	matanzas	sete.
~,	~,	Oye,
de	de	a
los	los	los
cerdos	cerdos	animales,
de	de	por
~,	~,	ya
de	de	no
~,	~,	se
en	en	grían
fin	fin	como
~,	~,	se
~etcétera	~etcétera	ha
~,	~,	criado,
~etcétera	~etcétera	pero
~.	~.	que
Hoy	Hoy	solo
ya	ya	sabemos.
los	los	Esos
animales	animales	sí,
~,	~,	yo
pues	pues	lo
ya	ya	sabéis.
no	no	Porque
se	se	aunque...
crían	crían	No
como	como	hay
se	se	estudiado
han	han	mucho,
criao	criao	pero
~,	~,	se
pero	pero	que
que	que	por
eso	eso	poco
lo	lo	que
sabéis	sabéis	hay
vosotros	vosotros	estudiado,
~,	~,	ahí
eso	eso	estudió
sí	sí	más.
que	que	Pero
lo	lo	yo
sabéis	sabéis	no
~…	~…	he
porque	porque	ido
~,	~,	a
aunque	aunque	ir
no	no	a
hayáis	haigáis	la
estudiao	estudiao	escuela,
mucho	mucho	no
~,	~,	había
pero	pero	nada
sé	sé
que	que
por	por
poco	poco
que	que
hayáis	hayáis
estudiado	estudiado
~,	~,
habéis	hais
estudiao	estudiao
más	más
que	que
yo	yo
~.	~.
[HS:E3	[HS:E3
		Pero			Pero
hay	hay
~…	~…
		]			]
Porque	Porque
yo	yo
no	no
~,	~,
no	no
llegué	llegué
a	a
ir	ir
a	a
la	la
escuela	escuela
ni	ni
una	una
vez	vez
solo	solo
~…	~…
