estandar	dialectal	whisper
Sí	Sí	y
~,	~,	después
un	un	se
gazpacho	gazpacho	va
caliente	caliente	bien,
con	con	con
pan	pan	pango
y	y	y
tu	tu	tuve
aceite	aceite	feinte
~.	~.	y
Y	Y	el
el	el	pango
pan	pan	se
se	se	ponía
ponía	ponía	en
a	a	cocella,
cocer	cocé	la
~,	~,	maca
vamos	vamos	se
~,	~,	va
a	a	a
cocer	cocé	arvir,
~…	~…	y
a	a	después
hervir	herví	se
[HS:E2	[HS:E2	me
		[Asent]			[Asent]	hagas
~.	~.	con
		]			]	un
en	en	maca,
el	el	con
agua	agua	un
~;	~;	macaero
y	y	y
después	después	se
se	se	comía
majaba	majaba	el
con	con	gafo
un	un	y
ma-	ma-	se
~,	~,	va
ma-	ma-	a
~,	~,	hacer
con	con	el
un	un	amor,
macero	macero	se
y	y	va
se	se	a
~,	~,	hacer
se	se	el
comía	comía	amor,
el	el	y
gazpacho	gazpacho	se
~.	~.	va
Y	Y	a
ese	ese	hacer
era	era	un
el	el	ponte
almuerzo	almuerzo	de
~.	~.	un
Ese	Ese	botaje
era	era	de
el	el
almuerzo	almuerzo
~…	~…
[HS:E2	[HS:E2
		[Asent]			[Asent]
~.	~.
		]			]
Y	Y
la	la
cena	cena
pues	pues
un	un
potaje	potaje
[HS:E2	[HS:E2
		¿~			¿~
Un	Un
potaje	potaje
de	de
~…	~…
~?	~?
		]			]
de	de
garbanzos	garbanzos
~.	~.
