estandar	dialectal	whisper
Ah	Ah	Pues
~,	~,	mi
pues	pues	madre
mi	mi	y
madre	madre	nosotros,
a	a	pues
nosotros	nosotros	a
~,	~,	cosea
pues	pues	la
a	a	va
coser	cosé	a
~,	~,	hacer
a	a	gancho,
lavar	lavá	a
~,	~,	hacer
hacer	hacé	punto,
gancho	gancho	a
~,	~,	hacer
hacer	hacé	de
punto	punto	tú,
~,	~,	lo
hacer	hacé	que
de	de	yo
to	to	le
~,	~,	enseñó
lo	lo	la
que	que	mía.
yo	yo	A
le	le	pesar
he	he	de
enseñao	enseñao	que
a	a	la
las	las	mía
mías	mías	saben
~.	~.	leer,
[HS:E1	[HS:E1	yo
		[Asent]			[Asent]	le
~.	~.	enseñó
		]			]	la
A	A	mía
pesar	pesar	de
de	de	tú.
que	que	Ellas
las	las	saben
mías	mías	cose,
saben	saben	porque
leer	leé	la
~,	~,	rupa
yo	yo	no
le	le	es
he	he	otra
enseñao	enseñao	o
a	a	no
las	las	la
mías	mías	cosema
de	de	y
to	to	ella
~.	~.	es
[HS:E1	[HS:E1	la
		[Asent]			[Asent]	cosa.
~.	~.	Y
		]			]	la
Ellas	Ellas	otra
saben	saben	más
coser	cosé	alta
~,	~,	no
porque	porque	te
la	la	haya
ropa	ropa	ahí,
nosotros	nosotros	hasta
nos	nos	otra
la	la	mía
cosemos	cosemos	ahí,
~,	~,	esa
y	y	es
ellas	ellas	la
se	se	cosa
la	la	en
cosen	cosen	tú.
~.	~.	Aísolemos
[HS:E1	[HS:E1	no
		[Asent]			[Asent]	han
~.	~.	enseñado
		]			]	mi
Y	Y	padre,
la	la	no
otra	otra	han
mayó	mayó	enseñado
está	está	mi
en	en	madre
un	un	a
taller	tallé	nosotros,
~,	~,	a
y	y	cosea,
esta	esta	a
ha	ha	barrera,
estao	estao	a
también	también	fregada,
~;	~;	a
ellas	ellas	hacer
se	se	todo
lo	lo	lo
cosen	cosen	que
to	to	teníamos
~.	~.	que
Ahí	Ahí	hacer
solemos	solemos	en
~|	~|	una
nos	nos	casa
han	han	y
enseñao	enseñao	a
mis	mis
padres	padres
~,	~,
nos	nos
han	han
enseñao	enseñao
~,	~,
mi	mi
madre	madre
a	a
nosotros	nosotros
a	a
coser	cosé
~,	~,
a	a
barrer	barré
~,	~,
a	a
fregar	fregé
~,	~,
hacer	hacé
to	to
lo	lo
que	que
teníamos	teníamos
que	que
hacer	hacé
en	en
una	una
casa	casa
~,	~,
y	y
a	a
trabajar	trabajá
~.	~.
