estandar	dialectal	whisper
No	No	No,
~,	~,	no
problema	problema	es
nunca	nunca	problema
~,	~,	nunca.
[HS:E1	[HS:E1	A
		[Asent]			[Asent]	los
~.	~.	primeros,
		]			]	y
[A-Pau:	[A-Pau:	el
		no			no	primeros,
		]			]	esperamos
~.	~.	en
A	A	todo
lo	lo	el
primero	primero	de
sí	sí	los
~.	~.	chicos.
El	El	Aquí
primero	primero	venía
~…	~…	un
~|	~|	40
pero	pero	de
vamos	vamos	enalú
~,	~,	y
entonces	entonces	40
era	era	de
yo	yo	enalú
chico	chico	de
~.	~.	Medina.
Aquí	Aquí	Y
venía	venía	a
~,	~,	lo
venía	venía	que
~…	~…	pasa
de	de	es
aquí	aquí	que
vinieron	vinieron	eran
cuarenta	cuarenta	ya
de	de	reuntados
Benalup	Benalú	y......de
y	y	los
cuarenta	cuarenta	aemenalú
de	de	de
~…	~…	fueron
~,	~,	caditos,
de	de	los
Medina	Medina	primeros.
y	y	Y
es	es	de
lo	lo	Medina
que	que	también,
pasa	pasa	fue
eso	eso	un
que	que	poco...
~…	~…	Después
[A-PIn:	[A-PIn:	de
		se			se	los
		]			]	primeros
han	han	cobení,
ya	ya	gente
rejuntaos	rejuntaos	nueva.
y	y	Y
~…	~…	ya
~,	~,	fueron
y	y	todos
con-	con-	antes......que
~,	~,	no
lo	lo	fueron
de	de	los
Benalup	Benalú	40
se	se	colores,
fueron	fueron	no
casi	casi	primero.
tos	tos	Entonces,
los	los	después
primeros	primeros	yo
y	y	viví,
de	de	porque
Medina	Medina	lo
también	también	que
fueron	fueron	le
~,	~,	daba
fueron	fueron	era......por
un	un	el
poco	poco	adulto
~.	~.	que
En	En	se
fin	fin	iba.
~,	~,	Se
que	que	iba
después	después	y
tuvieron	tuvieron	no
que	que	paraba
venir	vení	entre
gente	gente	aquí.
nueva	nueva	Entonces,
y	y	adecaron
ya	ya	de
fueron	fueron	enalú.
to	to	Enalú
~,	~,	se
to	to	llevaba
gente	gente	uno......dien.
~…	~…	Y
~|	~|	después
que	que	fueron
no	no	traiendo
fueron	fueron	otra
los	los	completada
cuarenta	cuarenta	los
colonos	colonos	20
primeros	primeros	de
~,	~,	enalú.
como	como	Y
entonces	entonces	lo
no	no	va
~,	~,	a
entonces	entonces	interregar
no	no	la
se	se
podía	podía
vivir	viví
~,	~,
porque	porque
lo	lo
que	que
le	le
daban	daban
era	era
na	na
~,	~,
pues	pues
resultaba	resultaba
que	que
le	le
~|	~|
se	se
iban	iban
~,	~,
se	se
iban	iban
y	y
no	no
~,	~,
no	no
paraban	paraban
gente	gente
de	de
aquí	aquí
de	de
~…	~…
y	y
entonces	entonces
se	se
~,	~,
se	se
quedaron	quedaron
de	de
Benalup	Benalú
~,	~,
de	de
Benalup	Benalú
se	se
quedaron	quedaron
unos	unos
~…	~…
diez	diez
y	y
ya	ya
después	después
fueron	fueron
trayendo	trayendo
hasta	hasta
completar	completá
los	los
~,	~,
los	los
veinte	veinte
de	de
Benalup	Benalú
y	y
los	los
veinte	veinte
de	de
Medina	Medina
~.	~.
