estandar	dialectal	whisper
No	No	No,
se	se	no,
metían	metían	no.
~,	~,	No,
yo	yo	no.
creo	creo	Yo
que	que	creo
no	no	que
se	se	no,
metían	metían	yo
en	en	creo
esas	esas	que
~…	~…	no.
[HS:E1	[HS:E1	Era
		¿~			¿~	muy
No	No	neutrales.
[A-Inn]	[A-Inn]	Sí.
~?	~?	Sí.
		]			]	Era
Yo	Yo	muy
creo	creo	neutral.
que	que	No,
no	no	no
~,	~,	se
[HS:I2	[HS:I2	me
		¿~			¿~	metían
No	No	pijadilla,
~?	~?	era
		]			]	muy
yo	yo
creo	creo
que	que
no	no
~.	~.
Eran	Eran
mu	mu
neutrales	neutrales
~,	~,
[HS:E1	[HS:E1
		¿~			¿~
Sí	Sí
~?	~?
		]			]
sí	sí
~,	~,
eran	eran
muy	muy
neutrales	neutrales
~;	~;
no	no
se	se
metían	metían
en	en
pijadillas	pijadillas
de	de
esas	esas
~,	~,
[A-PIn:	[A-PIn:
		creo			creo
yo	yo
		]			]
~.	~.
