estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~,	~,	no
no	no	se
solían	solían	le
estar	estar	han
~,	~,	estado
en	en	en
el	el	el
parto	parto	parte.
~.	~.	El
No	No	marido
~,	~,	se
el	el	echaba
marido	marido	fuera
se	se	de
echaba	echaba	la
fuera	fuera	parte
~,	~,	de
a	a	la
la	la	no.
parte	parte	En
fuera	fuera	el
~.	~.	que
No	No	estaba
~,	~,	ahí
junto	junto	la
a	a	cosa
la	la	llena
mujer	mujer	y
no	no	mi
estaba	estaba	mujer
~,	~,	es
era	era	por
cosa	cosa	que
ya	ya	la
de	de	parte
mujeres	mujeres	de
~.	~.	la
Iba	Iba	te
la	la	llamaba.
partera	partera	Y
que	que	no
le	le	han
llamaban	llamaban	podido
y	y	ser
[OTRAS-EM]	[OTRAS-EM]	familiares,
a	a	pero
lo	lo	el
mejor	mejor	marido
la	la	pucar
~|	~|	se
los	los
familiares	familiares
pero	pero
a	a
lo	lo
mejor	mejor
el	el
marido	marido
~,	~,
pues	pues
claro	claro
~,	~,
se	se
asustaba	asustaba
~,	~,
sí	sí
~.	~.
[A-Err]	[A-Err]
