estandar	dialectal	whisper
A	A	No,
mi	mí	no,
abuelo	abuelo	no,
~,	~,	no.
a	a	A
mi	mi	mí
bisabuelo	bisabuelo	es
~,	~,	muy
a	a	chico.
mi	mí	A
bisabuelo	bisabuelo	mí
~,	~,	es
el	el	muy
bisabuelo	bisabuelo	chico.
pues	pues	El
cuidó	cuidó	disabuelo
chivas	chivas	pidemos
~.	~.	ochigas
[HS:I3	[HS:I3	y
		Cuidó			Cuidó	le
cabras	cabras	doy
~.	~.	vamos
		]			]	para
Compraba	Compraba	para
rebaños	rebaños	rebanños
de	de	de
chivas	chivas	chí.
~.	~.	Es
[HS:I1	[HS:I1	decir,
		Decídselo			Decídselo	le
uno	uno	doy
solo	solo	solo.
porque	porque	Y
[A-Inn]	[A-Inn]	entonces,
		]			]	y
Y	Y	me
entonces	entonces	daba
llevaba	llevaba	a
a	a	San
San_Pedro	San_Pedro	Pedro,
~,	~,	a
al	al	los
pueblo	pueblo	compravandela
~,	~,	a
les	les	mi<|es|><|transcribe|>
compraba	compraba	¿por
en	en	qué?
Benavente	Benavente	Les
~,	~,	compravaban
porque	porque	en
les	les	las
compraban	compraban	casas
en	en	de
las	las	los
casas	casas	labradores
de	de	y
los	los	les
labradores	labradores	sacían
~.	~.	para
Y	Y	la
les	les	cocina,
hacían	hacían	les
para	para	conservaban
cecina	cecina	en
y	y	el
les	les	verano.
conservaban	conservaban	Pero
para	para	sobre,
el	el	sí,
verano	verano	sí.
~,	~,	Y
[HS:E1	[HS:E1	como
		[Asent]			[Asent]	mí,
~.	~.	el
		]			]	disabuelo
para	para	llevaba
los	los	un
obreros	obreros	bastanza
~.	~.	estivo,
[HS:E1	[HS:E1	La
		Sí			Sí	verzileza,
~,	~,	si
sí	sí	voy
~.	~.	a
		]			]	dar
Y	Y	unwertas
como	como	lo전에
mi	mí	assigning
bisabuelo	bisabuelo	muchoeredera
llevaba	llevaba	para
un	un	ver
~…	~…	si
~|	~|	jugaba
bastantes	bastantes	miura
chivos	chivos	y
~…	~…	también
llevaba	llevaba	jugaba
cuarenta	cuarenta	neurons
o	o	en
cincuenta	cincuenta	la
los	los
que	que
fueran	fueran
~,	~,
pues	pues
mi	mi
abuelo	abuelo
fue	fue
chivero	chivero
~,	~,
pues	pues
mi	mi
padre	padre
chivero	chivero
~.	~.
