estandar	dialectal	whisper
Eso	Eso	...que
~,	~,	a
eso	eso	ti
era	era	me
muy	muy	parece
pesao	pesao	que
~,	~,	era
[HS:E	[HS:E	muy
		Era			Era	pesado......que
no	no	tener
~…	~…	que
		]			]	hacer
el	el	la
tener	tener	lana......que
que	que	algún
hacer	hacer	notveces,
la	la	si
lana	lana	a
~,	~,	ti
porque	porque	es
algunas	algunas	muy
veces	veces	bien......que
sí	sí	era
~,	~,	mi
se	se	apelmato
hacía	hacía	y
muy	muy	no
bien	bien	sé
~,	~,	por
pero	pero
otras	otras
veces	veces
estaba	estaba
muy	muy
apelmazao	apelmazao
y	y
no	no
se	se
podía	podía
~.	~.
