estandar	dialectal	whisper
Si	Si	Si
no	no	no
vale	vale	vale
mi	mi	un
marido	marido	Valle
[V-Sml]	[V-Sml]	de
si	si	M!",
le	le	Me
tengo	tengo	tengo
que	que	que
afeitar	afeitar	entrar
y	y	ahí
le	le	y
tengo	tengo	yo
que	que	quito
to	to	que
~,	~,	hay
ya	ya	vencer...
llevo	llevo	No
tres	tres	vale
años	años	esta
~,	~,	nada
no	no	allá
vale	vale	así
pa	pa	cuando
nada	nada	vale
ya	ya	nada,
~…	~…	no
~,	~,	quie.
[R-Inf]	[R-Inf]	Yo
ya	ya	colo
no	no	un
vale	vale	arreglo,
pa	pa	no
nada	nada	es
mi	mi	más...
marido	marido	No
y	y	coch
yo	yo	seated.
~…	~…	Y
con	con	tú
arreglo	arreglo	me
~,	~,	v
[A-Inn]	[A-Inn]	waye.
que	que	de
yo	yo	su
valgo	valgo
~.	~.
[R-Glp]	[R-Glp]
~¡~	~¡~
Uy	Uy
~,	~,
madre	madre
~!	~!
Ya	Ya
visteis	visteis
ayer	ayer
~.	~.
[PS]	[PS]
