estandar	dialectal	whisper
Ahora	Ahora	Ahora
~,	~,	no,
no	no	pero
~,	~,	entonces
pero	pero	si
entonces	entonces	te
sí	sí	cofía
se	se	trigo,
cogía	cogía	se
trigo	trigo	va
~,	~,	a
cebada	cebada	ver
~,	~,	en
avena	avena	el
~,	~,	país
maíz	maíz	de
~,	~,	todas
de	de	las
todo	todo	patastas,
~,	~,	de
patatas	patatas	todo
~…	~…	lo
De	De	que
to	to	se
lo	lo	consumían
que	que	las
se	se	familias.
consumía	consumía	Por
en	en	día
las	las	trigo
familias	familias	para
~.	~.	el
[HS:E1	[HS:E1	consumo
		[Asent]			[Asent]	de
~.	~.	las
		]			]	familias
Cogía	Cogía	más
trigo	trigo	abandonadas
para	para	del
~,	~,	pan
para	para
el	el
consumo	consumo
de	de
~,	~,
de	de
la	la
familia	familia
~.	~.
Masaban	Masaban
el	el
pan	pan
aquí	aquí
~.	~.
