estandar	dialectal	whisper
~¡~	~¡~	y
Espeso	Espeso	luego
~!	~!	tenías
Y	Y	un
luego	luego	cajón
tenías	tenías	de
un	un	madera
cajón	cajón	que
de	de	le
madera	madera	ponías
~,	~,	un
que	que	panio
le	le	así
ponías	ponías	todo
un	un	y
paño	paño	abocabas
así	así	el
todo	todo	jamón
~,	~,	y
y	y	por
abocabas	abocabas	la
el	el	noche
jabón	jabón	y
y	y	a
al	al	la
~|	~|	mañana
por	por	siguiente
la	la	cuando
noche	noche	lo
~,	~,	tocabas
y	y	que
a	a	no
la	la	sé
mañana	mañana	qué
siguiente	siguiente	podías
~,	~,	lo
cuando	cuando	abocabas
lo	lo	en
tocabas	tocabas	el
que	que	suelo
ya	ya	con
no	no	muchillo
se	se	hacia
~,	~,	pastillas
que	que	y
podías	podías	lo
~,	~,	ponías
lo	lo	llegar
abocabas	abocabas	y
en	en	con
el	el	eso
suelo	suelo	le
y	y	daba
con	con
un	un
cuchillo	cuchillo
hacías	hacías
pastillas	pastillas
~.	~.
Lo	Lo
ponía	ponía
a	a
secar	secar
y	y
con	con
eso	eso
le	le
dabas	dabas
a	a
lavar	lavar
~.	~.
