estandar	dialectal	whisper
Bueno	Bueno	Bueno,
~…	~…	verles
~,	~,	militar
de	de	es
~,	~,	pasar
de	de	todos
~…	~…	juntos
ver	ver	todos
los	los	los
militares	militares	estudios,
pasar	pasar	porque
todos	todos	nos
juntos	juntos	vivieron
por	por	un
~…	~…	saíno
porque	porque	a
nosotros	nosotros	ese
vivíamos	vivíamos	parrio
ahí	ahí	del
en	en	caso
ese	ese	de
barrio	barrio	lo
de	de	que
El	El	llano,
~,	~,	pero
de	de	no
El_Castro	El_Castro	hay
~,	~,	nadie.
le	le	Hay
llaman	llaman	un
~,	~,	saío
[HS:E1	[HS:E1	de
		[Asent]			[Asent]	mi
~.	~.	persona.
		]			]	Y
que	que	de
ahora	ahora	las
no	no	tropas
hay	hay	bajas
nadie	nadie	para
~.	~.	iba
Hay	Hay	a
[A-Nul]	[A-Nul]	tira,
~.	~.	son
Y	Y	la
ver	ver	va
las	las	a
~,	~,	tira,
las	las	pausa,
tropas	tropas	y
pasar	pasar	meten,
pa	pa	son
arriba	arriba	que
a	a	sean
tiros	tiros	inciertales.
~,	~,	Des
pa	pa	latest
un	un	occurr
lao	lao	aspirationas
a	a	van
tiros	tiros	pa
~,	~,
pa	pa
otro	otro
~…	~…
y	y
~,	~,
y	y
meternos	metenos
aunque	aunque
sea	sea
en	en
un	un
zarzal	zarzal
~.	~.
De	De
eso	eso
sí	sí
me	me
acuerdo	acuerdo
bien	bien
~.	~.
Tampoco	Tampoco
m'acuerdo	m'acuerdo
mucho	mucho
~.	~.
