estandar	dialectal	whisper
Pues	Pues	había
había	había	alguna
algunas	algunas	vez.
vez	vez	Entonces
~,	~,	el
sí	sí	arte
~.	~.	ya
Entonces	Entonces	tronce
era	era	mal,
el	el	pero
teatro	teatro	unas
encerrado	encerrao	comedías
~,	~,	que
pero	pero	venían
las	las	y
comedias	comedias	las
que	que	actenían
venían	venían	la
y	y	plaza,
~,	~,	lo
y	y	que
las	las	tenía
hacían	hacían	es
en	en	bonita
la	la	de
plaza	plaza	él.
~,	~,	De
lo	lo	hecho,
que	que	la
tenías	tenías	van
voluntad	voluntad	la
de	de	vuelta
~,	~,	al
de	de	redor
echar	echar	de
~.	~.	la
Daban	Daban	plaza
la	la	y
vuelta	vuelta	lo
alrededor	alrededor	que
de	de	tenía
la	la	la
plaza	plaza	vuelta
y	y	de
lo	lo	chale
que	que	a
tenías	tenías	los
voluntad	voluntad	que
de	de	venían
echarles	echales	a
~…	~…	hacer
a	a	la
los	los
que	que
venían	venían
hacer	hacer
la	la
comedia	comedia
~.	~.
