estandar	dialectal	whisper
Él	Él	el
que	que	que
tenía	tenía	tenía
~|	~|	era
era	era	el
~,	~,	médico
era	era	del
el	el	pueblo.
médico	médico	Pero
del	del	muchos
pueblo	pueblo	años,
~,	~,	y
pero	pero	tenía
muchos	muchos	mucha
años	años	fama
que	que	porque
s'ha	s'ha	era
llevao	llevao	muy
y	y	buena,
tenía	tenía	era
mucha	mucha	muy
fama	fama	muy
~,	~,	médico.
porque	porque	Pero
era	era	era
mu	mu	criado
bueno	bueno	aquí,
~,	~,	una
[HS:E2	[HS:E2	crió
		Sí			Sí	aquí.
~.	~.	Este
		]			]	señor
mu	mu	era
buen	buen	el
médico	médico	primer
~.	~.	marbado
Pero	Pero	de
era	era	mi
criado	criao	padre,
de	de	era
aquí	aquí	médico
~,	~,	ese.
nacío	nacío	Y
aquí	aquí	ese
~.	~.	señor
Ese	Ese	dice
señor	señor	tu,
era	era	tu,
primo	primo	aquí,
hermano	hermano	de
de	de	médicos
mi	mi	siempre.
padre	padre	¿Apa
~,	~,	que
el	el	se
médico	médico	murió?
ese	ese	Si
~.	~.	todo.
[R-Ind]	[R-Ind]	No
Y	Y	hubo
ese	ese	nada,
señor	señor	me
dices	dices	venía,
tú	tú	me
~,	~,	venía,
estuvo	estuvo	me
aquí	aquí	daba
de	de	mucho.
médico	médico	Ya
siempre	siempre	me
~,	~,	pasaba
hasta	hasta	mucho
que	que	médico.
se	se	Pero
murió	murió	siempre
estuvo	estuvo	había
~,	~,	médico
luego	luego	ahora
ya	ya	cuando
han	han	no
venío	venío	le
ya	ya	hay.
muchos	muchos	No.
~,	~,	Ahora
ya	ya	están
han	han	en
pasao	pasao	no
muchos	muchos	leían
médicos	médicos	al
~,	~,	centro.
pero	pero	Un
siempre	siempre	frente
había	había	de
médico	médico	salud,
~,	~,	no.
ahora	ahora	Antes
es	es	está
cuando	cuando	rampela.
no	no	Y
le	le	ahora
hay	hay	no
~.	~.	han
[HS:E2	[HS:E2	pasado
		Ahora			Ahora	ahora
no	no	llenas.
~…	~…	Pero
		]			]	sea,
No	No	llama
~,	~,	y
ahora	ahora	viene.
están	están	Pero
en	en	viene
Orellana	Orellana	de
el	el	contado,
centro	centro	sí.
~,	~,	Ellos
el	el	tienen
centro	centro	una
de	de	ambulancia
salud	salú	de
~,	~,	soy
¿~	¿~	bien
no	no	el
~?	~?	APS
Antes	Antes	y
estaba	estaba	el
en	en	médico,
Pela	Pela	nada
y	y	más
ahora	ahora	que
no	no	que
~,	~,	llame
han	han	a
pasado	pasado	cualquier
a	a	o
Orellana	Orellana	a
~,	~,	ver
pero	pero	la
~,	~,	noche,
o	o	a
sea	sea	cualquier
~,	~,	o
llama	llama	a
y	y	ver
viene	viene	día.
~,	~,	Luego,
pero	pero	por
vienen	vienen	la
de	de	mañana,
contao	contao	la
~,	~,	sol
¿~	¿~	yo
eh	eh	viene
~?	~?	el
Sí	Sí	médico
~.	~.	a
Ellos	Ellos	la
tienen	tienen	consulta
una	una	aquí
ambulancia	ambulancia	al
de	de	pueblo.
~…	~…	Y
~,	~,	se
de	de	está
eso	eso	aquí
y	y	hasta
viene	viene	la
el	el	dos
ATS	ATS	y
y	y	medio
el	el	al
médico	médico	otro.
na	na	Luego,
más	más	ya
que	que	es
que	que	de
llames	llames	esa
a	a	hora,
cualquier	cualquier	ya
hora	hora	es
de	de	balante,
la	la	es
noche	noche	cuando
o	o	tiene
a	a	que
cualquier	cualquier	llamar
hora	hora	al
del	del	centro
día	día	o
~,	~,	llana.
luego	luego	Pero
por	por	no
la	la	estilos,
mañana	mañana	está
~,	~,	metido.
a	a	Luego,
las	las	media,
ocho	ocho	es
~,	~,	cerrar
viene	viene	toda.
el	el	Hace
~…	~…	la
~,	~,	consulta,
el	el	ponen
médico	médico	la
a	a	atención,
la	la	lo
consulta	consulta	que
aquí	aquí	te
al	al	ha
pueblo	pueblo	causado
~,	~,	el
y	y	médico.
se	se	Si
está	está	tiene
aquí	aquí	que
hasta	hasta	hacer
las	las	tan
dos	dos	alice
y	y	o
media	media	lo
o	o	que
las	las	quiera
tres	tres	que
~.	~.	soy
Luego	Luego	con
ya	ya	el
de	de	médico,
esa	esa	ya
hora	hora	va
ya	ya	al
pa	pa
alante	alante
es	es
cuando	cuando
tienes	tienes
que	que
llamar	llamar
a	a
~…	~…
~,	~,
al	al
centro	centro
a	a
Orellana	Orellana
~,	~,
pero	pero
no	no
ellos	ellos
están	están
aquí	aquí
~,	~,
luego	luego
de	de
día	día
~,	~,
ese	ese
rato	rato
está	está
~.	~.
Hacen	Hacen
la	la
consulta	consulta
~,	~,
ponen	ponen
la	la
tensión	tensión
y	y
lo	lo
que	que
te	te
haga	haga
falta	falta
vas	vas
al	al
médico	médico
~.	~.
Si	Si
tienes	tienes
que	que
hacerte	hacerte
analísis	analísis
o	o
lo	lo
que	que
quiera	quiera
que	que
sea	sea
~,	~,
vas	vas
al	al
médico	médico
~.	~.
