estandar	dialectal	whisper
|T16|	|T16|	¿eh?
Sí	Sí	¡Un
~,	~,	cura!
un	un	¡Es
cura	cura	tan
~.	~.	cada
Estas	Estas	uno
ya	ya	por
están	están	la
cada	cada	lado!
una	una	Ven
por	por	comprado,
un	un	no
lao	lao	es
~.	~.	gano,
No	No	eh,
sé	sé	no
si	si	es
comprarlas	compralas	gano,
nuevas	nuevas	no
o	o	es
~,	~,	gano,щo
o	o	yo
esto	esto	sí
ya	ya	más.
se	se	Uno
van	van	de
~.	~.	ellos
[R-Cas]	[R-Cas]	la
Uno	Uno	tiene
de	de	mango.
ellos	ellos	Queooh,
las	las	no
tiene	tiene	es
más	más	eleוש
nuevas	nuevas	vehicle,
~,	~,	hasta
que	que	nada
es	es	de
adonde	adonde	las
me	me	cacherías.
paece	paece	Esa
a	a	enfermera
mí	mí	estaba
que	que	con
están	están	nosotros
las	las	siempre
de	de	y
las	las	nos
cacerías	cacerías	vemos
~.	~.	siempre
[CHASQ]	[CHASQ]	con
Esa	Esa	ella.
enfermera	enfermera	Y
estaba	estaba	estaba
con	con	de
nosotros	nosotros	enfermera
siempre	siempre	cuando
ella	ella	le
~,	~,	dieron
pos	pos	la
veníamos	veníamos	banda
de	de	de
Sevilla	Sevilla	una
siempre	siempre	amiga
con	con	de
ella	ella	la
~.	~.	residencia,
Y	Y	tenía
está	está	un
ahora	ahora	600.
de	de	Y
enfermera	enfermera	cuando
que	que	salió
cuan-	cuan-	de
~,	~,	la
le	le	residencia
dieron	dieron	dice,
la	la	¿Ya
baja	baja	un
~.	~.	prumví,
[A-Pau:	[A-Pau:	ya
		Fíjate			Fíjate	estamos
		]			]	vendiendo
cuando	cuando	la
salió	salió	tería?
con	con	¿Diría
una	una	que
amiga	amiga	un
~,	~,	prumví,
de	de	ya
la	la	te
residencia	residencia	lo
tenía	tenía	traería?
un	un	¿Cómo
seiscientos	seiscientos	me
~,	~,	toques
y	y	mi
cuando	cuando	conpruncoche
salió	salió	nuevo
de	de	o
la	la	vamos
residencia	residencia	a
~.	~.	le
Dice	Dice	traer?
~:	~:	Y,
«~	«~	o
Voy	Voy	sea,
a	a	las
comparar	comparar	chiquitas.
un	un	Yo
billete	billete	no
~»	~»	me
~.	~.	he
Estaba	Estaba	querido,
uno	uno	yo
vendiendo	vendiendo	la
lotería	lotería	que
~.	~.	vienes
Dice	Dice	en
~:	~:	la
«~	«~	oda
Voy	Voy	acá.
a	a	Acomprieron
comprar	comprar	señores.
un	un	Toda
billete	billete	que
lotería	lotería	compré,
~,	~,	y
como	como	le
me	me	tocaba
toque	toque	la
me	me	oda
compro	compro	de
un	un	la
coche	coche	residencia.
[A-PIn:	[A-PIn:	Se
		nuevo			nuevo	compró
		]			]	por
y	y	si
nos	nos	se
vamos	vamos	vuelva
al	al	a
extranjero	extranjero	le
~»	~»	traer
~.	~.	un
[HCruz:	[HCruz:	bramígase.
		~¡~			~¡~	Ahora
Eh	Eh	cuando
~…	~…	venían
~!	~!	pa'
		]			]	cada,
[RISAS]	[RISAS]	cuando
Esa	Esa	llegaron
es	es	a
la	la	hacer
chiquita	chiquita	agotas,
~,	~,	venía
esa	esa	a
es	es	jarta
la	la	cochellaa
que	que	y
he	he	no
criao	criao	encontraban
yo	yo	oten
~,	~,	ninguno,
la	la	no
que	que	me
viene	viene	acuno
en	en	que
el	el	era
lao	lao	muy
de	de	caro.
acá	acá	Y
~.	~.	ya
[CHASQ]	[CHASQ]	la
[A-PIn:	[A-PIn:	amiga
		Ha			Ha	dice
cumplío	cumplío	no,
los	los	no.
años	años	Tú
hoy	hoy	no
~.	~.	se
		]			]	llegue
Total	Total	ya
que	que	de
compra	compra	aquí
el	el	a
bille-	bille-	la
y	y	Sevilla,
le	le	de
toca	toca	ninguna
la	la	manera.
lotería	lotería	Yo
~,	~,	pargo
se	se	de
compró	compró	otepe,
el	el	no
coche	coche	es
y	y	lo
se	se	que
fue	fue	damos,
al	al	es
extranjero	extranjero	caro
con	con	que
[RISAS]	[RISAS]	se
la	la	acaco.
amiga	amiga	Se
~.	~.	me
Ahora	Ahora	tiene
cuando	cuando	una
venían	venían	otepe
p'acá	p'acá	fuerte,
~,	~,	sé
cuando	cuando	que
llegaron	llegaron	me
a	a	organes
Zaragoza	Zaragoza	y
~,	~,	sé
venía	venía	que
harta	harta	es
coche	coche	que
ya	ya	me
y	y	moja.
no	no	Esa
encontraban	encontraban	es
hotel	hotel	agota.
ninguno	ninguno	Y
~,	~,	ahí
na	na	ya
más	más	todo
uno	uno	lo
que	que	bueno.
era	era	No
mu	mu	sé
caro	caro	que
~,	~,	me
y	y	han
ya	ya	ido,
la	la	pero
amiga	amiga	se
dice	dice	quedaron
~:	~:	en
«~	«~	balidad
No	No	ni
~,	~,	hablaban
no	no	ni
~,	~,	en
		ir
Anonimizado	Anonimizado	repiraban
		ni...
~,	~,	Y
tú	tú	así
~,	~,	se
[A-PIn:	[A-PIn:	llevaron...
		seguir			seguir	No
		]			]	estáis
ya	ya	perdiendo
de	de	el
aquí	aquí	año
a	a	y
~,	~,	típico
a	a	lo
Sevilla	Sevilla	que
de	de	tuvo
ninguna	ninguna	esta.
manera	manera	Estuvo
~,	~,	dos
yo	yo	años
pago	pago	y
el	el	típico
hotel	hoté	sin
pero	pero	hablar
nosotros	nosotros	ni
nos	nos	conocer
quedamos	quedamos	a
y	y	nadie
si	si	ni
es	es	comer
caro	caro	ni
que	que	venen...
sea	sea	No,
caro	caro	no,
~»	~»	no,
~.	~.	no.
Se	Se	Muerta,
metieron	metieron	con
en	en	la
el	el	máquina.
hotel	hotel	Y
y	y	ya
fue	fue	los
el	el	médicos,
que	que	la
se	se	hermana...
quemó	quemó	Era
~,	~,	un
el	el	primer
grande	grande	a
ese	ese	dar
que	que	a
se	se	mí
quemó	quemó	los
~,	~,	médicos,
en	en	yo
Zaragoza	Zaragoza	lo
~,	~,	dijeron.
y	y	Era
a	a	una...
