estandar	dialectal	whisper
La	La	La
familia	familia	familia
y	y	y
los	los	los
vecinos	vecinos	vecinos
~,	~,	y
y	y	tasosaban
te	te	porque
ayudaban	ayudaban	se
~,	~,	hay
porque	porque	que
eso	eso	no
hay	hay	se
que	que	puede
~|	~|	hacer
no	no	de
se	se	esa
puede	puede	persona
hacer	hacé	sola
dos	dos	y
o	o	su
tres	tres	presencia
personas	personas	y
solas	solas	esa
~.	~.	la
Eso	Eso	gente
precisa	precisa	no
~…	~…	quiere
Y	Y	trabajar
ya	ya	ahí
la	la	no
gente	gente	van
no	no	o
quiere	quiere	que
trabajar	trabajá	la
y	y	gesta
no	no	por
van	van	eso
~,	~,	no
porque	porque	me
la	la	pide
gente	gente	a
por	por	tu
eso	eso	fiezo,
no	no	no
mata	mata	van
~;	~;	pero
aquí	aquí	que
ya	ya	hay
todos	tos	que
viejos	viejos	hacer
~,	~,	eso
pos	pos	si
no	no	reunille
matan	matan	cuando
~.	~.	menos
Pero	Pero	4
que	que	o
hay	hay	5
que	que	mujeres
hacer	hacer	en
eso	eso	4
~,	~,	o
sí	sí	5
~.	~.	hombres
Reunirse	Reunise	a
cuanto	cuanto	poder
menos	menos	matar
cuatro	cuatro	porque
o	o	tiene
cinco	cinco
mujeres	mujeres
y	y
cuatro	cuatro
o	o
cinco	cinco
hombres	hombres
~,	~,
pa	pa
poder	podé
matar	matá
~,	~,
porque	porque
si	si
un	un
~…	~…
