estandar	dialectal	whisper
Eso	Eso	Es
se	se	su
guarda	guarda	seguardada
en	en	iglesia.
la	la	La
iglesia	iglesia	Virge
~.	~.	está
La	La	en
Virgen	Virgen	Almita,
está	está	allá
en	en	abajo
la	la	de
ermita	ermita	la
~,	~,	Virge
allá	allá	de
abajo	abajo	la
~,	~,	Vega,
la	la	era
Virgen_de_la_Vega	Virgen_de_la_Vega	una
~.	~.	finca
En	En	morádica
una	una	y
finca	finca	palí
mu	mu	que
grande	grande	se
que	que	llama
hay	hay	Santa
pa	pa	María.
allí	allí	Y
~,	~,	aquella
que	que	prepara
se	se	allí,
llama	llama	luego
~…	~…	viene
santa	santa	15
María	María	días
~,	~,	aquí
y	y	al
aquella	aquella	pueblo
la	la	para
prepararon	prepararon	la
~,	~,	gámula
la	la	la
preparan	preparan
allí	allí
~,	~,
y	y
luego	luego
viene	viene
quince	quince
días	días
aquí	aquí
al	al
pueblo	pueblo
~,	~,
pa	pa
que	que
le	le
hagamos	hagamos
las	las
~,	~,
las	las
novenas	novenas
~.	~.
