estandar	dialectal	whisper
~¡~	~¡~	si
Ah	Ah	nosotros
~,	~,	también
venga	venga	tenemos
~!	~!	que
Sí	Sí	unos
~,	~,	a
sí	sí	comer
~,	~,	dentro
sí	sí	de
~.	~.	poco
[V-Sml]	[V-Sml]	cuidado
Si	Si	que
nosotros	nosotros	es
también	también	basal
tenemos	tenemos	nos
que	que	tienen
irnos	irnos	que
a	a	decir
comer	comer	como
~…	~…	se
dentro	dentro	llaman
de	de	para
poco	poco	mandarlos
~.	~.	la
Cuidado	Cuidado
con	con
el	el
vaso	vaso
~.	~.
Nos	Nos
tiene	tiene
que	que
decir	decir
cómo	cómo
se	se
llaman	llaman
para	para
mandarles	mandarles
la	la
foto	foto
~.	~.
