estandar	dialectal	whisper
El	El	El
vino	vino	dino
~,	~,	por
pos	pos	la
había	había	vía
unas	unas	unas
estrujadoras	estrujadoras	restrujadoras
que	que	que
se	se	le
llamaban	llamaban	llamaban
~,	~,	y
que	que	dan
iban	iban	echando
echando	echando	la
la	la	unba
uva	uva	con
con	con	norcas,
horcas	horcas	con
~,	~,	norcas
con	con	la
horcas	horcas	llanesa
la	la	de
iban	iban	las
echando	echando	restrujadoras
a	a	kalor
la	la	se
estrujadora	estrujadora	adembió
~,	~,	su
y	y	hilo,
otro	otro	yo
dándole	dándole	hasta
vueltas	vueltas	no
y	y	me
se	se	conf
molía	molía	issili
la	la	a
uva	uva	endorse
 	 	una
 	 	mensaje
 	 	sorry
